frame	time	x	y	burst
647553	152000	118	279	0
647554	152032	119	278	0
647555	152064	119	277	0
647556	152096	119	278	0
647557	152136	119	278	0
647558	152168	119	277	0
647559	152200	119	277	0
647560	152232	119	278	0
647561	152264	119	278	0
647562	152296	119	278	0
647563	152336	120	278	0
647564	152368	119	278	0
647565	152400	119	278	0
647566	152432	119	278	0
647567	152464	119	278	0
647568	152496	119	277	0
647569	152536	119	278	0
647570	152568	119	278	0
647571	152600	119	277	0
647572	152632	119	278	0
647573	152664	119	277	0
647574	152696	119	277	0
647575	152736	119	278	0
647576	152768	119	278	0
647577	152800	119	277	0
647578	152832	120	277	0
647579	152864	119	278	0
647580	152896	119	278	0
647581	152936	118	278	0
647582	152968	119	278	0
647583	153000	119	278	0
647584	153032	119	278	0
647585	153064	119	278	0
647586	153096	119	278	0
647587	153136	118	278	0
647588	153168	119	278	0
647589	153200	119	278	0
647590	153232	119	278	0
647591	153264	119	278	0
647592	153296	119	278	0
647593	153336	119	278	0
647594	153368	118	279	0
647595	153400	118	278	0
647596	153432	118	278	0
647597	153464	118	278	0
647598	153496	118	278	0
647599	153536	119	278	0
647600	153568	118	278	0
647601	153600	118	279	0
647602	153632	118	279	0
647603	153664	118	279	0
647604	153696	118	279	0
647605	153736	118	279	0
647606	153768	118	280	0
647607	153800	119	280	0
647608	153832	119	281	0
647609	153864	120	282	0
647610	153896	121	284	0
647611	153936	122	285	0
647612	153968	123	289	0
647613	154000	125	292	0
647614	154032	126	295	0
647615	154064	128	299	0
647616	154096	129	302	0
647617	154136	130	304	0
647618	154168	132	307	0
647619	154200	132	308	0
647620	154232	134	311	0
647621	154264	134	313	0
647622	154296	135	314	0
647623	154336	135	315	0
647624	154368	135	315	0
647625	154400	135	315	0
647626	154432	135	314	0
647627	154464	135	315	0
647628	154496	134	315	0
647629	154536	134	315	0
647630	154568	135	315	0
647631	154600	135	316	0
647632	154632	135	314	0
647633	154664	135	314	0
647634	154696	135	315	0
647635	154736	135	314	0
647636	154768	135	315	0
647637	154800	135	314	0
647638	154832	135	315	0
647639	154864	135	315	0
647640	154896	134	315	0
647641	154936	135	315	0
647642	154968	135	315	0
647643	155000	135	314	0
647644	155032	135	315	0
647645	155064	135	315	0
647646	155096	135	314	0
647647	155128	135	315	0
647648	155168	135	314	0
647649	155200	135	315	0
647650	155232	135	315	0
647651	155264	135	315	0
647652	155296	135	314	0
647653	155328	135	314	0
647654	155368	135	315	0
647655	155400	135	315	0
647656	155432	135	314	0
647657	155464	136	316	0
647658	155496	137	318	0
647659	155528	138	318	0
647660	155568	139	321	0
647661	155600	139	323	0
647662	155632	141	325	0
647663	155664	143	328	0
647664	155696	144	329	0
647665	155728	145	333	0
647666	155768	145	335	0
647667	155800	145	337	0
647668	155832	145	338	0
647669	155864	146	340	0
647670	155896	144	341	0
647671	155928	143	343	0
647672	155968	143	343	0
647673	156000	142	344	0
647674	156032	139	347	0
647675	156064	140	347	0
647676	156096	138	350	0
647677	156128	137	350	0
647678	156168	136	352	0
647679	156200	135	352	0
647680	156232	134	353	0
647681	156264	134	352	0
647682	156296	132	354	0
647683	156328	132	353	0
647684	156368	132	353	0
647685	156400	132	353	0
647686	156432	132	352	0
647687	156464	132	353	0
647688	156496	132	353	0
647689	156528	131	353	0
647690	156568	132	353	0
647691	156600	132	352	0
647692	156632	131	353	0
647693	156664	131	353	0
647694	156695	132	353	0
647695	156728	132	353	0
647696	156768	132	352	0
647697	156800	132	352	0
647698	156831	132	352	0
647699	156864	133	352	0
647700	156895	132	352	0
647701	156928	132	353	0
647702	156968	131	353	0
647703	156999	131	353	0
647704	157032	131	353	0
647705	157063	131	353	0
647706	157096	131	353	0
647707	157127	131	353	0
647708	157168	131	353	0
647709	157200	132	353	0
647710	157231	132	353	0
647711	157264	132	353	0
647712	157295	132	353	0
647713	157328	132	352	0
647714	157368	131	353	0
647715	157399	131	353	0
647716	157431	132	353	0
647717	157464	132	353	0
647718	157495	132	353	0
647719	157528	132	353	0
647720	157568	132	353	0
647721	157599	132	353	0
647722	157631	132	352	0
647723	157664	132	353	0
647724	157695	131	353	0
647725	157728	132	353	0
647726	157768	131	354	0
647727	157800	131	355	0
647728	157832	130	356	0
647729	157863	129	357	0
647730	157896	129	358	0
647731	157927	127	361	0
647732	157968	127	362	0
647733	158000	126	363	0
647734	158032	124	367	0
647735	158063	123	369	0
647736	158096	121	372	0
647737	158127	122	372	0
647738	158168	122	371	0
647739	158200	122	372	0
647740	158232	121	371	0
647741	158264	121	371	0
647742	158296	122	371	0
647743	158327	122	371	0
647744	158368	122	371	0
647745	158400	121	372	0
647746	158431	121	372	0
647747	158464	121	372	0
647748	158496	121	371	0
647749	158527	122	371	0
647750	158568	121	372	0
647751	158600	121	372	0
647752	158632	121	372	0
647753	158664	121	372	0
647754	158695	121	372	0
647755	158728	121	371	0
647756	158768	121	371	0
647757	158800	122	369	0
647758	158832	123	368	0
647759	158864	123	368	0
647760	158895	123	366	0
647761	158928	123	366	0
647762	158968	123	368	0
647763	159000	123	366	0
647764	159032	123	366	0
647765	159063	124	364	0
647766	159095	125	364	0
647767	159128	127	363	0
647768	159167	128	362	0
647769	159200	129	361	0
647770	159232	131	360	0
647771	159264	133	358	0
647772	159295	133	358	0
647773	159327	135	358	0
647774	159367	137	356	0
647775	159400	138	356	0
647776	159432	139	355	0
647777	159464	140	354	0
647778	159495	141	353	0
647779	159527	142	353	0
647780	159568	142	352	0
647781	159600	142	353	0
647782	159632	142	353	0
647783	159664	142	352	0
647784	159695	142	353	0
647785	159727	142	353	0
647786	159767	142	353	0
647787	159800	143	353	0
647788	159832	142	353	0
647789	159864	143	353	0
647790	159895	143	354	0
647791	159927	143	354	0
647792	159967	143	355	0
647793	160000	144	356	0
647794	160032	145	356	0
647795	160064	146	356	0
647796	160096	147	355	0
647797	160127	147	355	0
647798	160167	148	355	0
647799	160200	148	355	0
647800	160232	148	356	0
647801	160264	148	355	0
647802	160296	148	355	0
647803	160327	148	355	0
647804	160367	149	355	0
647805	160400	148	355	0
647806	160431	148	355	0
647807	160464	148	355	0
647808	160496	147	355	0
647809	160527	147	356	0
647810	160567	148	356	0
647811	160600	148	355	0
647812	160632	148	355	0
647813	160664	148	355	0
647814	160696	149	355	0
647815	160728	149	355	0
647816	160767	149	356	0
647817	160799	149	356	0
647818	160832	150	357	0
647819	160864	152	357	0
647820	160896	155	357	0
647821	160928	156	358	0
647822	160967	159	358	0
647823	160999	161	357	0
647824	161032	163	357	0
647825	161064	167	356	0
647826	161096	170	355	0
647827	161128	174	354	0
647828	161159	177	353	0
647829	161199	180	352	0
647830	161232	183	350	0
647831	161263	187	348	0
647832	161296	190	348	0
647833	161328	191	346	0
647834	161359	195	345	0
647835	161399	196	344	0
647836	161431	201	342	0
647837	161463	204	340	0
647838	161496	206	337	0
647839	161528	209	334	0
647840	161560	211	332	0
647841	161599	214	329	0
647842	161631	217	326	0
647843	161664	218	325	0
647844	161695	220	322	0
647845	161728	221	320	0
647846	161760	224	318	0
647847	161799	225	316	0
647848	161831	227	314	0
647849	161864	228	312	0
647850	161896	229	311	0
647851	161928	230	309	0
647852	161960	231	308	0
647853	161999	231	308	0
647854	162031	232	306	0
647855	162063	233	305	0
647856	162096	235	303	0
647857	162128	236	301	0
647858	162160	237	299	0
647859	162199	237	298	0
647860	162232	238	296	0
647861	162263	239	293	0
647862	162296	239	289	0
647863	162328	239	286	0
647864	162360	239	282	0
647865	162399	239	278	0
647866	162431	240	275	0
647867	162463	240	272	0
647868	162495	240	267	0
647869	162527	240	264	0
647870	162560	241	259	0
647871	162599	241	257	0
647872	162631	242	253	0
647873	162663	241	249	0
647874	162695	241	245	0
647875	162728	241	242	0
647876	162760	243	238	0
647877	162799	244	235	0
647878	162831	244	230	0
647879	162863	244	227	0
647880	162895	245	223	0
647881	162927	246	220	0
647882	162960	247	216	0
647883	162999	248	213	0
647884	163031	249	209	0
647885	163063	250	206	0
647886	163095	251	202	0
647887	163127	252	199	0
647888	163159	253	195	0
647889	163199	254	191	0
647890	163232	256	187	0
647891	163263	257	184	0
647892	163295	258	181	0
647893	163327	259	178	0
647894	163359	261	174	0
647895	163399	263	170	0
647896	163431	265	166	0
647897	163463	267	163	0
647898	163495	269	160	0
647899	163527	271	156	0
647900	163559	273	154	0
647901	163599	274	151	0
647902	163631	276	147	0
647903	163663	277	145	0
647904	163695	279	142	0
647905	163727	282	138	0
647906	163759	283	135	0
647907	163799	284	133	0
647908	163831	285	131	0
647909	163863	287	129	0
647910	163895	287	129	0
647911	163927	287	128	0
647912	163959	287	128	0
647913	163999	287	128	0
647914	164031	288	128	0
647915	164063	288	128	0
647916	164095	288	128	0
647917	164127	287	129	0
647918	164159	287	129	0
647919	164199	287	129	0
647920	164231	287	129	0
647921	164263	287	128	0
647922	164295	288	128	0
647923	164327	288	128	0
647924	164359	288	128	0
647925	164399	288	128	0
647926	164431	288	128	0
647927	164464	287	128	0
647928	164496	288	128	0
647929	164528	288	128	0
647930	164560	289	128	0
647931	164600	290	128	0
647932	164632	293	126	0
647933	164664	295	125	0
647934	164696	296	123	0
647935	164728	296	122	0
647936	164760	296	122	0
647937	164800	296	120	0
647938	164832	296	119	0
647939	164864	296	118	0
647940	164896	294	117	0
647941	164928	294	115	0
647942	164960	293	112	0
647943	165000	292	109	0
647944	165032	292	107	0
647945	165064	292	103	0
647946	165096	292	99	0
647947	165128	292	96	0
647948	165160	291	93	0
647949	165200	292	89	0
647950	165232	291	86	0
647951	165264	292	84	0
647952	165296	292	82	0
647953	165328	292	81	0
647954	165360	292	81	0
647955	165400	292	82	0
647956	165432	292	81	0
647957	165464	292	81	0
647958	165496	292	81	0
647959	165528	292	82	0
647960	165560	292	81	0
647961	165600	292	81	0
647962	165632	292	82	0
647963	165664	293	81	0
647964	165696	294	81	0
647965	165728	295	81	0
647966	165760	296	81	0
647967	165800	297	81	0
647968	165832	298	81	0
647969	165864	299	82	0
647970	165896	301	82	0
647971	165928	303	82	0
647972	165960	303	83	0
647973	166000	305	83	0
647974	166032	308	83	0
647975	166064	309	83	0
647976	166096	313	82	0
647977	166128	316	81	0
647978	166160	318	81	0
647979	166192	322	80	0
647980	166232	323	79	0
647981	166264	327	77	0
647982	166296	330	76	0
647983	166328	332	75	0
647984	166360	335	73	0
647985	166400	338	72	0
647986	166432	342	70	0
647987	166464	346	68	0
647988	166496	348	66	0
647989	166528	350	66	0
647990	166560	353	64	0
647991	166600	356	62	0
647992	166632	360	60	0
647993	166664	363	58	0
647994	166696	365	56	0
647995	166728	368	54	0
647996	166760	370	53	0
647997	166800	373	51	0
647998	166832	376	49	0
647999	166864	378	48	0
648000	166896	379	47	0
648001	166928	380	46	0
648002	166960	381	46	0
648003	167000	382	47	0
648004	167032	382	48	0
648005	167064	382	48	0
648006	167096	382	49	0
648007	167128	382	49	0
648008	167160	382	49	0
648009	167200	382	49	0
648010	167232	384	49	0
648011	167264	384	49	0
648012	167296	384	49	0
648013	167328	384	49	0
648014	167360	384	49	0
648015	167392	385	49	0
648016	167432	387	48	0
648017	167464	388	48	0
648018	167496	388	49	0
648019	167528	388	49	0
648020	167560	389	49	0
648021	167592	389	49	0
648022	167632	390	49	0
648023	167664	387	50	0
648024	167696	387	49	0
648025	167728	387	50	0
648026	167760	387	50	0
648027	167792	387	50	0
648028	167832	388	49	0
648029	167864	388	49	0
648030	167896	388	49	0
648031	167928	389	49	0
648032	167960	390	49	0
648033	167992	389	50	0
648034	168032	388	50	0
648035	168064	388	50	0
648036	168096	388	50	0
648037	168128	388	49	0
648038	168160	387	51	0
648039	168192	387	51	0
648040	168232	387	52	0
648041	168264	387	53	0
648042	168296	387	53	0
648043	168328	387	54	0
648044	168360	388	54	0
648045	168392	389	55	0
648046	168432	389	55	0
648047	168464	389	55	0
648048	168496	389	55	0
648049	168528	389	55	0
648050	168560	389	55	0
648051	168592	389	55	0
648052	168632	389	55	0
648053	168664	389	55	0
648054	168696	391	55	0
648055	168728	391	55	0
648056	168760	393	55	0
648057	168792	396	56	0
648058	168832	397	57	0
648059	168865	397	57	0
648060	168896	397	57	0
648061	168928	397	57	0
648062	168960	397	57	0
648063	168992	397	57	0
648064	169032	398	58	0
648065	169065	398	58	0
648066	169096	400	59	0
648067	169128	400	59	0
648068	169160	398	60	0
648069	169192	399	59	0
648070	169232	398	59	0
648071	169264	399	59	0
648072	169296	399	59	0
648073	169328	399	59	0
648074	169360	399	59	0
648075	169392	399	60	0
648076	169432	399	60	0
648077	169464	399	61	0
648078	169497	398	61	0
648079	169528	397	62	0
648080	169560	398	65	0
648081	169592	397	66	0
648082	169632	397	68	0
648083	169664	397	71	0
648084	169697	396	73	0
648085	169728	396	77	0
648086	169760	396	79	0
648087	169792	396	83	0
648088	169832	396	85	0
648089	169864	396	87	0
648090	169897	396	88	0
648091	169928	396	89	0
648092	169960	396	89	0
648093	169992	397	91	0
648094	170032	397	91	0
648095	170064	396	90	0
648096	170096	396	90	0
648097	170128	396	90	0
648098	170160	396	90	0
648099	170192	396	90	0
648100	170232	396	91	0
648101	170264	396	91	0
648102	170296	396	91	0
648103	170329	396	91	0
648104	170360	396	91	0
648105	170392	396	92	0
648106	170432	396	92	0
648107	170464	396	92	0
648108	170496	395	92	0
648109	170529	394	92	0
648110	170560	394	94	0
648111	170592	394	94	0
648112	170632	393	94	0
648113	170664	393	96	0
648114	170696	393	95	0
648115	170728	391	97	0
648116	170760	390	98	0
648117	170792	389	99	0
648118	170832	390	99	0
648119	170864	387	101	0
648120	170896	387	101	0
648121	170928	387	102	0
648122	170961	387	102	0
648123	170992	387	102	0
648124	171032	387	103	0
648125	171064	387	103	0
648126	171096	387	105	0
648127	171128	387	107	0
648128	171161	387	109	0
648129	171193	388	110	0
648130	171232	387	113	0
648131	171264	387	115	0
648132	171296	387	116	0
648133	171328	387	118	0
648134	171360	387	119	0
648135	171392	387	121	0
648136	171432	387	122	0
648137	171464	387	123	0
648138	171496	387	125	0
648139	171528	387	125	0
648140	171560	387	128	0
648141	171592	387	131	0
648142	171632	387	133	0
648143	171664	387	136	0
648144	171696	386	139	0
648145	171728	386	142	0
648146	171760	386	146	0
648147	171793	385	150	0
648148	171832	385	154	0
648149	171864	387	157	0
648150	171896	386	161	0
648151	171928	386	164	0
648152	171960	385	167	0
648153	171993	386	172	0
648154	172032	386	175	0
648155	172064	385	177	0
648156	172096	386	181	0
648157	172128	385	183	0
648158	172160	385	185	0
648159	172192	385	189	0
648160	172224	385	190	0
648161	172264	384	193	0
648162	172296	384	194	0
648163	172328	384	195	0
648164	172360	384	195	0
648165	172392	384	195	0
648166	172432	384	196	0
648167	172464	384	196	0
648168	172496	384	196	0
648169	172528	384	195	0
648170	172560	384	196	0
648171	172592	384	196	0
648172	172632	384	196	0
648173	172664	384	197	0
648174	172696	383	198	0
648175	172728	383	200	0
648176	172760	382	202	0
648177	172792	382	202	0
648178	172832	380	205	0
648179	172864	379	205	0
648180	172896	376	208	0
648181	172928	374	211	0
648182	172960	372	214	0
648183	172992	370	217	0
648184	173032	368	220	0
648185	173064	367	222	0
648186	173096	366	223	0
648187	173128	364	228	0
648188	173160	361	229	0
648189	173192	360	231	0
648190	173232	358	233	0
648191	173264	357	235	0
648192	173296	357	236	0
648193	173328	357	238	0
648194	173360	356	239	0
648195	173392	356	242	0
648196	173424	356	245	0
648197	173464	356	247	0
648198	173496	357	250	0
648199	173528	359	254	0
648200	173560	359	256	0
648201	173592	361	260	0
648202	173624	361	262	0
648203	173664	361	266	0
648204	173696	363	268	0
648205	173728	364	273	0
648206	173760	365	277	0
648207	173792	366	279	0
648208	173824	367	282	0
648209	173864	367	285	0
648210	173896	369	289	0
648211	173928	369	293	0
648212	173960	369	295	0
648213	173992	369	296	0
648214	174024	368	298	0
648215	174064	369	299	0
648216	174096	369	298	0
648217	174128	369	299	0
648218	174160	369	299	0
648219	174192	369	299	0
648220	174224	369	299	0
648221	174264	368	298	0
648222	174295	367	300	0
648223	174328	367	299	0
648224	174359	367	299	0
648225	174392	364	302	0
648226	174424	363	305	0
648227	174464	363	307	0
648228	174495	363	309	0
648229	174528	362	311	0
648230	174559	361	312	0
648231	174592	362	313	0
648232	174624	362	315	0
648233	174664	361	318	0
648234	174695	360	319	0
648235	174728	360	319	0
648236	174759	360	321	0
648237	174792	361	322	0
648238	174824	361	322	0
648239	174864	361	324	0
648240	174895	361	325	0
648241	174928	362	329	0
648242	174959	362	331	0
648243	174992	363	334	0
648244	175024	364	337	0
648245	175064	365	341	0
648246	175095	366	344	0
648247	175128	367	347	0
648248	175159	368	350	0
648249	175192	370	355	0
648250	175224	370	357	0
648251	175264	369	357	0
648252	175296	370	360	0
648253	175327	370	360	0
648254	175360	369	362	0
648255	175392	370	362	0
648256	175423	370	362	0
648257	175464	369	361	0
648258	175496	369	362	0
648259	175527	368	362	0
648260	175560	367	360	0
648261	175591	368	360	0
648262	175624	365	363	0
648263	175664	364	363	0
648264	175695	362	365	0
648265	175728	360	367	0
648266	175759	359	370	0
648267	175792	355	373	0
648268	175824	354	376	0
648269	175864	351	378	0
648270	175896	349	381	0
648271	175927	348	384	0
648272	175960	347	384	0
648273	175991	343	389	0
648274	176024	342	389	0
648275	176064	341	392	0
648276	176096	340	392	0
648277	176128	339	395	0
648278	176160	338	394	0
648279	176191	338	394	0
648280	176224	338	395	0
648281	176264	338	395	0
648282	176296	338	394	0
648283	176328	338	394	0
648284	176359	339	393	0
648285	176392	339	393	0
648286	176424	339	395	0
648287	176464	338	395	0
648288	176496	338	394	0
648289	176528	338	394	0
648290	176560	338	394	0
648291	176592	339	395	0
648292	176624	339	396	0
648293	176664	338	396	0
648294	176695	338	394	0
648295	176728	339	394	0
648296	176760	341	392	0
648297	176791	338	395	0
648298	176824	338	395	0
648299	176863	337	394	0
648300	176896	338	394	0
648301	176927	339	391	0
648302	176960	339	395	0
648303	176991	339	394	0
648304	177023	339	394	0
648305	177063	339	395	0
648306	177095	339	394	0
648307	177128	340	395	0
648308	177159	339	397	0
648309	177192	340	397	0
648310	177223	340	400	0
648311	177263	340	403	0
648312	177295	341	407	0
648313	177327	343	410	0
648314	177359	342	412	0
648315	177391	343	414	0
648316	177423	343	416	0
648317	177463	344	419	0
648318	177495	344	419	0
648319	177527	344	421	0
648320	177559	344	420	0
648321	177591	343	421	0
648322	177623	343	419	0
648323	177663	343	419	0
648324	177695	342	420	0
648325	177727	342	422	0
648326	177759	337	423	0
648327	177791	338	423	0
648328	177824	338	425	0
648329	177864	336	426	0
648330	177895	336	428	0
648331	177927	336	426	0
648332	177959	336	425	0
648333	177991	335	428	0
648334	178023	335	427	0
648335	178064	335	424	0
648336	178095	335	428	0
648337	178127	335	427	0
648338	178159	335	427	0
648339	178192	334	426	0
648340	178223	335	426	0
648341	178264	335	427	0
648342	178295	336	427	0
648343	178327	335	430	0
648344	178359	335	427	0
648345	178391	335	426	0
648346	178423	335	427	0
648347	178464	336	427	0
648348	178495	336	426	0
648349	178527	335	430	0
648350	178559	333	427	0
648351	178591	335	428	0
648352	178623	335	428	0
648353	178664	335	425	0
648354	178696	335	427	0
648355	178727	335	427	0
648356	178759	334	427	0
648357	178791	334	427	0
648358	178823	335	426	0
648359	178863	334	425	0
648360	178896	334	424	0
648361	178927	334	423	0
648362	178959	333	423	0
648363	178991	332	423	0
648364	179023	331	423	0
648365	179063	332	422	0
648366	179096	331	422	0
648367	179127	331	421	0
648368	179159	331	419	0
648369	179191	330	419	0
648370	179223	330	419	0
648371	179263	330	419	0
648372	179296	330	418	0
648373	179328	330	416	0
648374	179359	329	416	0
648375	179391	328	415	0
648376	179423	328	415	0
648377	179455	328	416	0
648378	179495	328	416	0
648379	179528	328	416	0
648380	179559	328	416	0
648381	179591	328	415	0
648382	179623	328	415	0
648383	179655	328	416	0
648384	179695	328	415	0
648385	179728	328	415	0
648386	179759	329	416	0
648387	179791	329	416	0
648388	179823	328	416	0
648389	179856	328	416	0
648390	179895	328	414	0
648391	179928	328	415	0
648392	179959	328	416	0
648393	179991	328	415	0
648394	180023	328	415	0
648395	180055	329	416	0
648396	180095	329	415	0
648397	180128	328	416	0
648398	180159	327	415	0
648399	180191	326	415	0
648400	180223	324	414	0
648401	180255	322	413	0
648402	180295	320	415	0
648403	180328	319	412	0
648404	180360	315	413	0
648405	180391	311	412	0
648406	180423	311	413	0
648407	180455	309	412	0
648408	180495	306	413	0
648409	180528	306	415	0
648410	180560	301	413	0
648411	180591	296	415	0
648412	180623	294	415	0
648413	180656	291	416	0
648414	180695	289	415	0
648415	180727	287	415	0
648416	180760	287	416	0
648417	180792	287	415	0
648418	180823	287	415	0
648419	180855	287	415	0
648420	180895	287	415	0
648421	180927	287	416	0
648422	180960	286	415	0
648423	180992	286	414	0
648424	181023	286	415	0
648425	181055	286	415	0
648426	181095	286	415	0
648427	181127	287	415	0
648428	181160	287	415	0
648429	181192	286	416	0
648430	181223	286	415	0
648431	181255	285	416	0
648432	181295	286	417	0
648433	181327	285	419	0
648434	181360	285	420	0
648435	181392	285	422	0
648436	181423	285	424	0
648437	181456	283	425	0
648438	181495	283	427	0
648439	181528	283	426	0
648440	181559	281	430	0
648441	181592	279	433	0
648442	181623	279	433	0
648443	181655	279	434	0
648444	181695	281	436	0
648445	181728	281	430	0
648446	181759	281	429	0
648447	181792	282	429	0
648448	181824	279	429	0
648449	181855	278	428	0
648450	181895	278	427	0
648451	181928	277	425	0
648452	181960	276	424	0
648453	181993	275	422	0
648454	182025	275	421	0
648455	182056	274	419	0
648456	182096	272	418	0
648457	182128	270	417	0
648458	182160	269	417	0
648459	182192	269	415	0
648460	182225	269	416	0
648461	182257	269	416	0
648462	182296	269	416	0
648463	182328	269	417	0
648464	182360	268	416	0
648465	182392	267	416	0
648466	182425	265	416	0
648467	182457	262	415	0
648468	182496	263	414	0
648469	182528	259	416	0
648470	182560	259	415	0
648471	182592	256	417	0
648472	182625	256	419	0
648473	182657	255	419	0
648474	182696	250	423	0
648475	182728	249	424	0
648476	182760	248	425	0
648477	182792	246	427	0
648478	182825	243	430	0
648479	182857	242	432	0
648480	182896	237	435	0
648481	182928	235	438	0
648482	182960	234	437	0
648483	182992	233	437	0
648484	183024	232	438	0
648485	183057	232	438	0
648486	183096	232	437	0
648487	183128	232	437	0
648488	183160	232	437	0
648489	183192	231	436	0
648490	183224	231	436	0
648491	183257	231	434	0
648492	183289	231	434	0
648493	183328	231	433	0
648494	183360	230	432	0
648495	183392	230	431	0
648496	183424	230	429	0
648497	183457	230	427	0
648498	183496	229	426	0
648499	183528	229	425	0
648500	183560	228	423	0
648501	183592	228	421	0
648502	183624	230	422	0
648503	183656	230	419	0
648504	183696	229	420	0
648505	183728	230	419	0
648506	183760	231	417	0
648507	183792	230	416	0
648508	183824	231	413	0
648509	183856	231	411	0
648510	183896	230	409	0
648511	183928	230	407	0
648512	183960	229	407	0
648513	183992	229	405	0
648514	184024	229	405	0
648515	184056	230	405	0
648516	184096	229	405	0
648517	184128	229	405	0
648518	184160	229	406	0
648519	184192	229	407	0
648520	184224	230	406	0
648521	184256	229	405	0
648522	184296	229	406	0
648523	184328	230	406	0
648524	184360	229	405	0
648525	184392	229	405	0
648526	184424	229	405	0
648527	184456	229	406	0
648528	184496	229	405	0
648529	184528	229	405	0
648530	184560	229	406	0
648531	184592	229	406	0
648532	184624	229	405	0
648533	184657	229	405	0
648534	184696	229	406	0
648535	184728	230	404	0
648536	184760	230	406	0
648537	184792	230	406	0
648538	184824	231	404	0
648539	184856	232	403	0
648540	184896	234	402	0
648541	184928	236	400	0
648542	184960	237	399	0
648543	184992	238	399	0
648544	185024	238	399	0
648545	185056	239	399	0
648546	185096	239	399	0
648547	185128	239	398	0
648548	185160	239	398	0
648549	185192	239	398	0
648550	185224	239	399	0
648551	185256	239	399	0
648552	185296	239	399	0
648553	185328	239	399	0
648554	185360	239	399	0
648555	185392	239	399	0
648556	185424	239	399	0
648557	185456	239	399	0
648558	185488	239	399	0
648559	185528	239	398	0
648560	185560	239	399	0
648561	185592	239	399	0
648562	185624	239	398	0
648563	185656	239	399	0
648564	185688	239	399	0
648565	185728	239	399	0
648566	185760	239	399	0
648567	185792	239	398	0
648568	185824	240	398	0
648569	185856	239	398	0
648570	185888	240	398	0
648571	185928	239	399	0
648572	185960	239	400	0
648573	185992	239	398	0
648574	186024	239	398	0
648575	186056	239	399	0
648576	186088	239	399	0
648577	186128	239	398	0
648578	186160	239	398	0
648579	186192	240	398	0
648580	186224	240	398	0
648581	186256	240	398	0
648582	186288	239	398	0
648583	186328	239	398	0
648584	186360	239	399	0
648585	186392	238	399	0
648586	186424	239	399	0
648587	186456	239	398	0
648588	186488	239	398	0
648589	186528	240	398	0
648590	186560	239	398	0
648591	186592	239	399	0
648592	186624	239	399	0
648593	186656	238	399	0
648594	186688	239	398	0
648595	186728	239	399	0
648596	186760	239	399	0
648597	186792	239	398	0
648598	186824	239	398	0
648599	186856	239	398	0
648600	186888	240	398	0
648601	186928	240	399	0
648602	186960	239	400	0
648603	186992	239	399	0
648604	187024	239	399	0
648605	187056	239	399	0
648606	187088	239	399	0
648607	187128	239	399	0
648608	187160	239	399	0
648609	187192	239	399	0
648610	187224	239	399	0
648611	187256	239	399	0
648612	187288	239	398	0
648613	187328	240	398	0
648614	187360	240	397	0
648615	187392	239	398	0
648616	187424	239	398	0
648617	187456	239	399	0
648618	187488	239	398	0
648619	187528	239	398	0
648620	187560	239	398	0
648621	187592	239	398	0
648622	187624	238	400	0
648623	187656	240	398	0
648624	187688	239	397	0
648625	187728	240	396	0
648626	187760	239	395	0
648627	187792	240	392	0
648628	187824	241	390	0
648629	187856	243	387	0
648630	187888	243	384	0
648631	187928	244	384	0
648632	187960	244	382	0
648633	187992	244	378	0
648634	188024	245	376	0
648635	188056	246	373	0
648636	188088	248	370	0
648637	188128	248	367	0
648638	188160	249	364	0
648639	188192	250	361	0
648640	188224	250	361	0
648641	188256	252	357	0
648642	188288	252	355	0
648643	188328	252	354	0
648644	188360	252	353	0
648645	188392	254	349	0
648646	188424	254	347	0
648647	188456	254	344	0
648648	188488	254	341	0
648649	188528	255	339	0
648650	188560	255	336	0
648651	188592	255	332	0
648652	188624	256	330	0
648653	188656	257	326	0
648654	188688	257	323	0
648655	188728	257	321	0
648656	188760	258	316	0
648657	188792	258	313	0
648658	188824	258	310	0
648659	188856	259	307	0
648660	188888	259	303	0
648661	188928	259	300	0
648662	188960	259	297	0
648663	188992	259	293	0
648664	189024	259	289	0
648665	189056	260	285	0
648666	189088	260	281	0
648667	189128	260	277	0
648668	189160	261	274	0
648669	189192	261	270	0
648670	189224	261	267	0
648671	189256	261	264	0
648672	189288	261	260	0
648673	189328	261	257	0
648674	189360	261	254	0
648675	189392	261	250	0
648676	189424	262	247	0
648677	189456	262	243	0
648678	189488	263	239	0
648679	189528	263	236	0
648680	189561	263	233	0
648681	189592	263	229	0
648682	189624	263	225	0
648683	189656	263	221	0
648684	189688	263	217	0
648685	189728	263	214	0
648686	189761	263	211	0
648687	189792	264	208	0
648688	189824	264	203	0
648689	189856	263	200	0
648690	189888	264	196	0
648691	189928	264	192	0
648692	189960	264	189	0
648693	189992	265	186	0
648694	190024	266	183	0
648695	190056	266	179	0
648696	190088	267	176	0
648697	190128	267	173	0
648698	190161	268	171	0
648699	190192	269	169	0
648700	190224	270	169	0
648701	190256	270	169	0
648702	190288	270	169	0
648703	190328	270	169	0
648704	190360	270	169	0
648705	190393	270	168	0
648706	190424	270	169	0
648707	190456	270	169	0
648708	190488	271	169	0
648709	190528	271	169	0
648710	190560	272	169	0
648711	190592	273	168	0
648712	190624	276	166	0
648713	190656	279	164	0
648714	190688	280	164	0
648715	190728	282	163	0
648716	190760	283	162	0
648717	190792	283	161	0
