frame	time	x	y	burst
146293	148590	335	414	0
146294	148621	335	414	0
146295	148649	335	414	0
146296	148677	335	414	0
146297	148705	335	414	0
146298	148734	335	414	0
146299	148766	335	414	0
146300	148798	335	414	0
146301	148830	335	414	0
146302	148862	336	414	0
146303	148894	336	414	0
146304	148942	336	414	0
146305	148974	335	415	0
146306	149006	335	414	0
146307	149038	335	414	0
146308	149070	335	414	0
146309	149102	335	414	0
146310	149134	335	414	0
146311	149166	335	414	0
146312	149198	335	415	0
146313	149230	335	414	0
146314	149262	335	414	0
146315	149294	335	414	0
146316	149342	335	414	0
146317	149374	335	414	0
146318	149406	335	414	0
146319	149438	335	414	0
146320	149470	335	414	0
146321	149502	335	415	0
146322	149534	335	415	0
146323	149566	335	414	0
146324	149598	335	414	0
146325	149630	336	415	0
146326	149662	336	414	0
146327	149694	336	414	0
146328	149748	336	414	0
146329	149789	336	414	0
146330	149820	336	414	0
146331	149848	336	414	0
146332	149876	336	414	0
146333	149904	336	414	0
146334	149934	336	414	0
146335	149966	336	415	0
146336	149998	336	415	0
146337	150030	336	415	0
146338	150062	336	414	0
146339	150094	336	414	0
146340	150142	335	415	0
146341	150174	335	414	0
146342	150206	336	415	0
146343	150238	335	415	0
146344	150270	335	414	0
146345	150302	335	414	0
146346	150334	335	414	0
146347	150366	335	414	0
146348	150398	335	414	0
146349	150430	335	415	0
146350	150462	336	415	0
146351	150494	335	415	0
146352	150542	335	414	0
146353	150574	335	414	0
146354	150606	335	414	0
146355	150638	335	414	0
146356	150670	335	414	0
146357	150702	335	414	0
146358	150734	335	414	0
146359	150766	335	414	0
146360	150798	335	415	0
146361	150830	335	414	0
146362	150862	335	415	0
146363	150894	335	414	0
146364	150948	335	414	0
146365	150989	335	414	0
146366	151017	335	415	0
146367	151046	335	414	0
146368	151075	336	415	0
146369	151103	336	414	0
146370	151134	336	414	0
146371	151166	336	414	0
146372	151198	336	414	0
146373	151230	336	415	0
146374	151262	335	415	0
146375	151294	335	415	0
146376	151342	335	414	0
146377	151374	335	414	0
146378	151406	335	414	0
146379	151438	335	414	0
146380	151470	335	415	0
146381	151502	335	414	0
146382	151534	335	414	0
146383	151566	335	414	0
146384	151598	335	414	0
146385	151630	336	414	0
146386	151662	336	414	0
146387	151694	336	414	0
146388	151742	336	414	0
146389	151774	336	415	0
146390	151806	336	414	0
146391	151838	336	414	0
146392	151870	336	415	0
146393	151902	336	414	0
146394	151934	336	414	0
146395	151966	336	414	0
146396	151998	336	414	0
146397	152030	336	414	0
146398	152062	336	414	0
146399	152094	336	414	0
146400	152147	336	414	0
146401	152188	336	414	0
146402	152216	336	414	0
146403	152245	336	414	0
146404	152273	335	414	0
146405	152302	335	414	0
146406	152334	335	414	0
146407	152366	335	414	0
146408	152398	335	414	0
146409	152430	336	414	0
146410	152462	336	414	0
146411	152494	336	414	0
146412	152542	336	414	0
146413	152574	336	414	0
146414	152606	336	414	0
146415	152638	336	414	0
146416	152670	336	414	0
146417	152702	336	414	0
146418	152734	336	414	0
146419	152766	336	414	0
146420	152799	335	414	0
146421	152831	335	414	0
146422	152863	335	414	0
146423	152895	335	414	0
146424	152927	335	414	0
146425	152975	335	414	0
146426	153007	335	414	0
146427	153039	335	414	0
146428	153071	335	414	0
146429	153103	335	414	0
146430	153135	335	414	0
146431	153167	335	414	0
146432	153199	335	414	0
146433	153231	335	414	0
146434	153263	335	414	0
146435	153295	335	414	0
146436	153327	335	414	0
146437	153380	335	414	0
146438	153421	335	414	0
146439	153449	335	414	0
146440	153478	335	414	0
146441	153506	335	414	0
146442	153535	335	414	0
146443	153566	335	414	0
146444	153599	335	414	0
146445	153631	335	414	0
146446	153663	335	414	0
146447	153695	335	414	0
146448	153727	335	414	0
146449	153774	335	414	0
146450	153806	335	414	0
146451	153839	335	414	0
146452	153871	335	414	0
146453	153903	335	414	0
146454	153935	335	414	0
146455	153967	335	414	0
146456	153999	335	414	0
146457	154031	335	414	0
146458	154063	335	414	0
146459	154095	335	414	0
146460	154127	335	414	0
146461	154174	335	414	0
146462	154211	335	414	0
146463	154239	335	414	0
146464	154271	335	414	0
146465	154303	335	414	0
146466	154335	335	414	0
146467	154367	335	414	0
146468	154399	335	414	0
146469	154431	335	414	0
146470	154462	335	414	0
146471	154495	335	414	0
146472	154526	335	414	0
146473	154580	335	414	0
146474	154621	335	414	0
146475	154651	335	414	0
146476	154679	335	414	0
146477	154707	335	414	0
146478	154735	335	414	0
146479	154766	335	414	0
146480	154799	335	414	0
146481	154830	335	414	0
146482	154863	335	414	0
146483	154894	335	414	0
146484	154927	335	414	0
146485	154974	335	414	0
146486	155006	335	414	0
146487	155038	335	414	0
146488	155070	336	414	0
146489	155102	336	414	0
146490	155135	336	414	0
146491	155167	336	414	0
146492	155199	336	414	0
146493	155230	335	414	0
146494	155263	335	414	0
146495	155294	335	414	0
146496	155327	335	414	0
146497	155374	335	414	0
146498	155406	335	414	0
146499	155438	335	414	0
146500	155470	335	414	0
146501	155502	335	414	0
146502	155535	335	414	0
146503	155567	335	414	0
146504	155599	335	414	0
146505	155630	335	414	0
146506	155662	335	414	0
146507	155694	335	414	0
146508	155726	335	414	0
146509	155780	335	414	0
146510	155820	335	414	0
146511	155848	335	413	0
146512	155877	335	414	0
146513	155906	335	414	0
146514	155935	335	414	0
146515	155967	335	414	0
146516	155999	335	413	0
146517	156030	335	414	0
146518	156062	335	414	0
146519	156094	335	413	0
146520	156126	335	414	0
146521	156174	335	414	0
146522	156206	335	414	0
146523	156238	335	414	0
146524	156270	335	414	0
146525	156302	335	414	0
146526	156334	335	413	0
146527	156367	335	414	0
146528	156399	334	414	0
146529	156431	334	414	0
146530	156462	335	414	0
146531	156494	335	414	0
146532	156526	334	414	0
146533	156574	335	414	0
146534	156606	335	414	0
146535	156638	335	414	0
146536	156670	335	414	0
146537	156702	334	414	0
146538	156734	334	414	0
146539	156766	334	414	0
146540	156799	334	414	0
146541	156831	334	414	0
146542	156862	335	414	0
146543	156894	335	414	0
146544	156926	335	414	0
146545	156980	335	414	0
146546	157020	334	414	0
146547	157048	334	414	0
146548	157076	334	414	0
146549	157104	334	414	0
146550	157134	334	414	0
146551	157166	334	414	0
146552	157198	335	413	0
146553	157230	335	413	0
146554	157263	335	413	0
146555	157294	334	414	0
146556	157326	334	413	0
146557	157374	334	414	0
146558	157406	334	414	0
146559	157438	334	414	0
146560	157470	335	413	0
146561	157502	335	413	0
146562	157534	335	413	0
146563	157566	335	413	0
146564	157598	335	413	0
146565	157630	334	414	0
146566	157663	334	414	0
146567	157695	334	414	0
146568	157726	334	414	0
146569	157774	334	414	0
146570	157806	334	413	0
146571	157838	334	413	0
146572	157870	335	413	0
146573	157902	335	413	0
146574	157934	335	413	0
146575	157966	335	414	0
146576	157998	335	413	0
146577	158030	335	413	0
146578	158062	335	414	0
146579	158095	335	413	0
146580	158126	335	413	0
146581	158180	335	413	0
146582	158220	335	413	0
146583	158248	335	413	0
146584	158276	335	413	0
146585	158305	335	413	0
146586	158334	335	413	0
146587	158366	335	413	0
146588	158398	336	413	0
146589	158430	336	413	0
146590	158463	336	413	0
146591	158494	336	413	0
146592	158526	336	413	0
146593	158574	334	414	0
146594	158606	334	414	0
146595	158638	335	414	0
146596	158670	335	413	0
146597	158702	335	413	0
146598	158734	335	413	0
146599	158766	335	413	0
146600	158798	336	413	0
146601	158830	336	413	0
146602	158862	336	413	0
146603	158894	336	413	0
146604	158927	336	413	0
146605	158959	336	413	0
146606	159006	336	413	0
146607	159038	336	413	0
146608	159070	336	413	0
146609	159102	336	413	0
146610	159134	336	413	0
146611	159166	336	413	0
146612	159198	336	413	0
146613	159230	336	413	0
146614	159262	336	413	0
146615	159294	336	413	0
146616	159326	336	413	0
146617	159359	335	414	0
146618	159406	335	414	0
146619	159438	335	414	0
146620	159470	335	414	0
146621	159502	335	414	0
146622	159534	335	413	0
146623	159566	335	413	0
146624	159598	335	413	0
146625	159630	335	413	0
146626	159662	335	413	0
146627	159694	335	413	0
146628	159726	335	413	0
146629	159758	335	413	0
146630	159806	335	413	0
146631	159838	335	413	0
146632	159870	335	413	0
146633	159902	335	413	0
146634	159934	335	413	0
146635	159966	335	413	0
146636	159998	335	413	0
146637	160030	335	413	0
146638	160062	335	413	0
146639	160094	335	413	0
146640	160126	336	413	0
146641	160158	336	413	0
146642	160206	336	413	0
146643	160238	336	413	0
146644	160270	336	413	0
146645	160302	336	413	0
146646	160334	336	413	0
146647	160366	336	413	0
146648	160398	336	413	0
146649	160430	336	413	0
146650	160462	336	413	0
146651	160494	336	413	0
146652	160526	336	413	0
146653	160558	336	413	0
146654	160612	336	413	0
146655	160651	336	413	0
146656	160680	336	413	0
146657	160708	336	413	0
146658	160737	336	413	0
146659	160766	336	413	0
146660	160798	336	413	0
146661	160830	336	413	0
146662	160862	336	413	0
146663	160894	336	413	0
146664	160926	336	413	0
146665	160958	336	413	0
146666	161006	336	413	0
146667	161038	336	413	0
146668	161071	336	413	0
146669	161102	336	413	0
146670	161134	336	413	0
146671	161166	336	413	0
146672	161198	336	413	0
146673	161230	336	413	0
146674	161262	336	413	0
146675	161294	336	413	0
146676	161326	336	413	0
146677	161358	336	413	0
146678	161406	336	413	0
146679	161438	336	413	0
146680	161471	336	413	0
146681	161502	336	413	0
146682	161534	336	413	0
146683	161566	336	413	0
146684	161598	336	413	0
146685	161630	336	413	0
146686	161662	336	413	0
146687	161694	336	413	0
146688	161726	336	413	0
146689	161758	336	413	0
146690	161811	336	413	0
146691	161851	336	413	0
146692	161880	336	413	0
146693	161909	336	413	0
146694	161938	336	413	0
146695	161966	336	413	0
146696	161998	336	413	0
146697	162030	336	413	0
146698	162062	336	413	0
146699	162094	336	413	0
146700	162126	336	413	0
146701	162158	336	413	0
146702	162206	336	413	0
146703	162238	336	413	0
146704	162270	336	413	0
146705	162302	336	413	0
146706	162334	336	413	0
146707	162366	336	413	0
146708	162398	336	413	0
146709	162430	336	413	0
146710	162462	336	413	0
146711	162494	336	413	0
146712	162526	336	413	0
146713	162558	335	413	0
146714	162606	335	413	0
146715	162638	335	413	0
146716	162670	336	413	0
146717	162702	335	414	0
146718	162734	335	414	0
146719	162766	335	414	0
146720	162798	335	414	0
146721	162830	335	413	0
146722	162862	335	413	0
146723	162894	335	413	0
146724	162926	335	413	0
146725	162958	335	414	0
146726	163006	335	413	0
146727	163038	335	413	0
146728	163070	335	413	0
146729	163103	335	414	0
146730	163134	335	414	0
146731	163167	335	414	0
146732	163198	335	414	0
146733	163230	335	413	0
146734	163262	335	414	0
146735	163294	335	414	0
146736	163326	335	413	0
146737	163358	335	413	0
146738	163406	335	413	0
146739	163438	335	413	0
146740	163470	335	413	0
146741	163502	335	414	0
146742	163534	335	413	0
146743	163566	335	413	0
146744	163598	335	413	0
146745	163630	335	413	0
146746	163662	335	413	0
146747	163694	335	413	0
146748	163726	335	413	0
146749	163758	335	413	0
146750	163806	335	413	0
146751	163838	335	413	0
146752	163870	335	413	0
146753	163902	335	413	0
146754	163934	335	413	0
146755	163966	335	413	0
146756	163998	335	413	0
146757	164030	336	413	0
146758	164062	336	413	0
146759	164094	337	413	0
146760	164126	336	413	0
146761	164158	336	413	0
146762	164212	337	413	0
146763	164251	337	413	0
146764	164279	336	413	0
146765	164307	336	413	0
146766	164335	336	413	0
146767	164366	336	413	0
146768	164398	336	413	0
146769	164431	336	413	0
146770	164462	336	413	0
146771	164494	336	413	0
146772	164526	336	413	0
146773	164558	336	413	0
146774	164606	336	413	0
146775	164638	336	413	0
146776	164670	336	413	0
146777	164702	336	413	0
146778	164734	336	413	0
146779	164766	336	413	0
146780	164798	336	413	0
146781	164830	336	413	0
146782	164862	336	413	0
146783	164894	336	413	0
146784	164926	336	413	0
146785	164958	336	413	0
146786	164990	336	413	0
146787	165038	336	413	0
146788	165079	336	413	0
146789	165108	336	413	0
146790	165137	336	413	0
146791	165166	336	413	0
146792	165198	336	413	0
146793	165230	336	413	0
146794	165262	336	413	0
146795	165294	336	413	0
146796	165326	336	413	0
146797	165358	336	413	0
146798	165390	336	413	0
146799	165438	336	413	0
146800	165470	336	413	0
146801	165502	336	413	0
146802	165534	336	413	0
146803	165566	336	413	0
146804	165598	336	413	0
146805	165630	336	413	0
146806	165662	336	413	0
146807	165695	336	413	0
146808	165726	336	413	0
146809	165758	336	413	0
146810	165790	336	413	0
146811	165838	336	413	0
146812	165870	336	413	0
146813	165902	336	413	0
146814	165934	336	413	0
146815	165966	336	413	0
146816	165998	336	413	0
146817	166030	336	413	0
146818	166062	336	413	0
146819	166094	336	413	0
146820	166126	336	413	0
146821	166158	336	413	0
146822	166190	336	413	0
146823	166238	336	413	0
146824	166281	336	413	0
146825	166309	336	413	0
146826	166337	336	413	0
146827	166366	336	413	0
146828	166398	336	413	0
146829	166430	336	413	0
146830	166462	336	413	0
146831	166494	336	413	0
146832	166526	336	413	0
146833	166558	336	413	0
146834	166590	336	413	0
146835	166638	336	413	0
146836	166670	336	413	0
146837	166702	336	413	0
146838	166734	336	413	0
146839	166766	336	413	0
146840	166798	336	413	0
146841	166830	336	413	0
146842	166862	336	413	0
146843	166894	336	413	0
146844	166926	336	413	0
146845	166958	336	413	0
146846	166990	336	413	0
146847	167038	336	413	0
146848	167070	336	413	0
146849	167102	336	413	0
146850	167134	336	413	0
146851	167166	336	413	0
146852	167198	336	413	0
146853	167230	336	413	0
146854	167262	336	413	0
146855	167294	336	413	0
146856	167326	336	413	0
146857	167358	336	413	0
146858	167390	336	413	0
146859	167438	336	413	0
146860	167482	336	413	0
146861	167511	336	413	0
146862	167539	336	413	0
146863	167567	336	413	0
146864	167598	336	413	0
146865	167630	336	413	0
146866	167662	336	413	0
146867	167694	336	413	0
146868	167726	336	413	0
146869	167758	336	413	0
146870	167790	336	413	0
146871	167838	336	413	0
146872	167870	336	413	0
146873	167902	336	413	0
146874	167934	336	413	0
146875	167966	336	413	0
146876	167998	336	413	0
146877	168030	336	413	0
146878	168062	336	413	0
146879	168094	336	413	0
146880	168126	336	413	0
146881	168158	336	413	0
146882	168190	336	413	0
146883	168238	336	413	0
146884	168270	336	413	0
146885	168302	336	413	0
146886	168334	336	413	0
146887	168366	336	413	0
146888	168398	336	413	0
146889	168430	336	413	0
146890	168462	336	413	0
146891	168494	336	413	0
146892	168526	336	413	0
146893	168558	336	413	0
146894	168590	336	413	0
146895	168638	336	413	0
146896	168682	336	413	0
146897	168710	336	413	0
146898	168738	336	413	0
146899	168767	336	413	0
146900	168798	336	413	0
146901	168830	336	413	0
146902	168862	336	413	0
146903	168894	336	413	0
146904	168926	336	413	0
146905	168958	336	413	0
146906	168990	336	413	0
146907	169038	336	413	0
146908	169070	336	413	0
146909	169102	336	413	0
146910	169134	336	413	0
146911	169166	336	413	0
146912	169198	336	413	0
146913	169230	336	413	0
146914	169262	336	413	0
146915	169294	336	413	0
146916	169326	336	413	0
146917	169358	336	413	0
146918	169390	336	413	0
146919	169438	336	413	0
146920	169470	336	413	0
146921	169502	336	413	0
146922	169534	336	413	0
146923	169566	336	413	0
146924	169598	336	413	0
146925	169630	336	413	0
146926	169662	336	413	0
146927	169694	336	413	0
146928	169726	336	413	0
146929	169758	336	413	0
146930	169790	336	413	0
146931	169838	336	413	0
146932	169881	336	413	0
146933	169910	336	413	0
146934	169939	336	413	0
146935	169967	336	413	0
146936	169998	336	413	0
146937	170030	336	413	0
146938	170062	336	414	0
146939	170094	336	413	0
146940	170126	336	413	0
146941	170158	336	413	0
146942	170190	336	413	0
146943	170237	336	413	0
146944	170271	336	413	0
146945	170303	336	413	0
146946	170335	336	413	0
146947	170367	336	413	0
146948	170399	336	413	0
146949	170431	336	413	0
146950	170463	336	413	0
146951	170495	335	413	0
146952	170527	335	413	0
146953	170559	335	413	0
146954	170591	335	413	0
146955	170623	335	413	0
146956	170671	335	413	0
146957	170703	335	413	0
146958	170735	335	413	0
146959	170767	335	413	0
146960	170799	335	413	0
146961	170831	335	413	0
146962	170863	335	413	0
146963	170895	335	413	0
146964	170927	335	413	0
146965	170959	335	413	0
146966	170991	335	413	0
146967	171023	335	413	0
146968	171074	334	414	0
146969	171117	334	414	0
146970	171145	334	414	0
146971	171174	333	414	0
146972	171203	332	415	0
146973	171231	332	415	0
146974	171263	332	415	0
146975	171295	332	415	0
146976	171327	331	415	0
146977	171359	331	415	0
146978	171391	330	416	0
146979	171423	330	416	0
146980	171470	330	416	0
146981	171503	328	417	0
146982	171535	328	417	0
146983	171567	328	417	0
146984	171599	328	417	0
146985	171631	328	417	0
146986	171663	328	417	0
146987	171694	328	417	0
146988	171727	328	417	0
146989	171758	328	417	0
146990	171791	328	417	0
146991	171822	328	417	0
146992	171870	328	417	0
146993	171903	327	417	0
146994	171934	327	417	0
146995	171967	327	417	0
146996	171999	327	417	0
146997	172030	327	417	0
146998	172062	327	417	0
146999	172095	327	417	0
147000	172126	327	417	0
147001	172159	327	417	0
147002	172190	327	417	0
147003	172223	327	417	0
147004	172274	327	417	0
147005	172317	327	417	0
147006	172345	327	417	0
147007	172374	327	417	0
147008	172402	327	417	0
147009	172431	327	417	0
147010	172462	327	417	0
147011	172495	327	417	0
147012	172526	327	417	0
147013	172559	327	417	0
147014	172590	327	417	0
147015	172623	327	417	0
147016	172670	327	417	0
147017	172702	327	417	0
147018	172734	327	417	0
147019	172766	327	417	0
147020	172799	327	417	0
147021	172831	327	417	0
147022	172862	327	417	0
147023	172894	327	417	0
147024	172926	327	417	0
147025	172958	327	417	0
147026	172990	327	417	0
147027	173022	327	417	0
147028	173070	327	417	0
147029	173102	327	417	0
147030	173134	327	417	0
147031	173166	327	417	0
147032	173199	327	417	0
147033	173231	327	417	0
147034	173263	327	417	0
147035	173294	327	417	0
147036	173326	327	417	0
147037	173358	327	417	0
147038	173390	327	417	0
147039	173422	327	417	0
147040	173470	327	417	0
147041	173502	327	417	0
147042	173534	327	417	0
147043	173566	326	417	0
147044	173598	325	418	0
147045	173631	325	418	0
147046	173663	325	418	0
147047	173695	324	419	0
147048	173726	324	419	0
147049	173758	323	419	0
147050	173790	323	419	0
147051	173822	323	419	0
147052	173870	322	419	0
147053	173902	322	419	0
147054	173934	322	419	0
147055	173966	322	419	0
147056	173998	322	419	0
147057	174030	321	420	0
147058	174063	321	420	0
147059	174095	321	420	0
147060	174126	321	420	0
147061	174158	321	420	0
147062	174190	321	420	0
147063	174222	321	420	0
147064	174270	321	420	0
147065	174302	321	420	0
147066	174334	321	420	0
147067	174366	321	420	0
147068	174398	321	419	0
147069	174430	321	420	0
147070	174462	321	420	0
147071	174495	321	420	0
147072	174527	321	420	0
147073	174558	321	420	0
147074	174590	321	420	0
147075	174622	321	420	0
147076	174673	321	420	0
147077	174717	321	420	0
147078	174745	320	420	0
147079	174773	320	420	0
147080	174802	320	420	0
147081	174830	320	420	0
147082	174862	320	420	0
147083	174895	321	420	0
147084	174927	320	421	0
147085	174958	318	422	0
147086	174990	318	422	0
147087	175022	317	422	0
147088	175070	315	424	0
147089	175102	315	424	0
147090	175134	315	425	0
147091	175166	313	426	0
147092	175198	312	428	0
147093	175230	310	429	0
147094	175262	310	430	0
147095	175294	309	431	0
147096	175326	307	432	0
147097	175359	305	434	0
147098	175390	303	436	0
147099	175422	301	437	0
147100	175470	301	437	0
147101	175502	299	439	0
147102	175534	298	440	0
147103	175566	297	441	0
147104	175598	296	443	0
147105	175630	295	444	0
147106	175662	294	444	0
147107	175694	294	445	0
147108	175726	293	446	0
147109	175759	293	446	0
147110	175791	293	446	0
147111	175822	293	446	0
147112	175873	293	446	0
147113	175916	293	446	0
147114	175944	293	446	0
147115	175972	294	446	0
147116	176001	294	446	0
147117	176030	293	447	0
147118	176062	293	447	0
147119	176094	293	447	0
147120	176126	293	447	0
147121	176158	293	447	0
147122	176191	293	447	0
147123	176222	293	447	0
147124	176270	293	446	0
147125	176302	293	446	0
147126	176334	292	447	0
147127	176366	292	447	0
147128	176398	292	447	0
147129	176430	292	447	0
147130	176462	292	447	0
147131	176494	292	447	0
147132	176526	292	447	0
147133	176558	292	447	0
147134	176590	293	447	0
147135	176623	293	448	0
147136	176654	292	448	0
147137	176702	292	448	0
147138	176734	292	448	0
147139	176766	292	448	0
147140	176798	293	448	0
147141	176830	293	448	0
147142	176862	293	448	0
147143	176894	293	448	0
147144	176926	293	448	0
147145	176958	293	448	0
147146	176990	293	448	0
147147	177022	293	448	0
147148	177055	293	448	0
147149	177108	293	448	0
147150	177150	293	448	0
147151	177179	293	448	0
147152	177207	293	448	0
147153	177236	293	448	0
147154	177265	293	448	0
147155	177294	293	448	0
147156	177326	293	448	0
147157	177358	293	448	0
147158	177390	293	448	0
147159	177422	293	448	0
147160	177455	293	448	0
147161	177502	293	448	0
147162	177534	293	448	0
147163	177566	293	448	0
147164	177598	293	448	0
147165	177630	293	448	0
147166	177662	293	448	0
147167	177694	293	448	0
147168	177726	292	449	0
147169	177758	292	448	0
147170	177790	293	448	0
147171	177822	292	449	0
147172	177854	292	449	0
147173	177902	292	449	0
147174	177934	292	449	0
147175	177966	292	449	0
147176	177998	292	449	0
147177	178030	292	449	0
147178	178062	292	449	0
147179	178094	292	449	0
147180	178126	292	449	0
147181	178158	292	449	0
147182	178190	292	449	0
147183	178222	292	449	0
147184	178254	292	449	0
147185	178308	292	449	0
147186	178350	292	449	0
147187	178378	292	449	0
147188	178407	292	449	0
147189	178435	292	449	0
147190	178464	292	449	0
147191	178494	292	449	0
147192	178526	292	449	0
147193	178558	292	448	0
147194	178590	292	448	0
147195	178622	292	448	0
147196	178654	293	448	0
147197	178702	293	448	0
147198	178735	293	448	0
147199	178766	293	448	0
147200	178798	293	448	0
147201	178830	293	448	0
147202	178862	293	448	0
147203	178894	293	448	0
147204	178926	293	448	0
147205	178958	293	448	0
147206	178990	293	448	0
147207	179022	292	448	0
147208	179054	293	448	0
147209	179102	292	449	0
147210	179135	292	448	0
147211	179166	292	448	0
147212	179198	293	448	0
147213	179230	293	448	0
147214	179262	293	448	0
147215	179294	292	448	0
147216	179326	292	447	0
147217	179358	291	447	0
147218	179390	291	446	0
147219	179422	290	446	0
147220	179454	288	446	0
147221	179508	288	444	0
147222	179550	288	444	0
147223	179581	288	444	0
147224	179609	288	443	0
147225	179638	288	443	0
147226	179666	288	442	0
147227	179694	288	442	0
147228	179726	288	442	0
147229	179758	288	442	0
147230	179790	289	442	0
147231	179822	288	442	0
147232	179854	288	441	0
147233	179902	288	441	0
147234	179934	288	441	0
147235	179966	288	440	0
147236	179999	288	440	0
147237	180030	288	439	0
147238	180062	288	439	0
147239	180094	288	438	0
147240	180126	288	437	0
147241	180158	287	437	0
147242	180190	287	437	0
147243	180222	288	436	0
147244	180254	288	436	0
147245	180302	288	436	0
147246	180334	288	436	0
147247	180366	288	436	0
147248	180398	287	436	0
147249	180431	287	437	0
147250	180462	287	437	0
147251	180494	287	436	0
147252	180526	287	437	0
147253	180558	287	437	0
147254	180590	287	436	0
147255	180622	287	436	0
147256	180654	287	436	0
147257	180707	287	436	0
147258	180750	287	436	0
147259	180781	287	436	0
147260	180809	287	437	0
147261	180838	287	436	0
147262	180866	287	436	0
147263	180894	287	437	0
147264	180926	287	436	0
147265	180958	287	436	0
147266	180990	287	436	0
147267	181022	287	436	0
147268	181054	287	436	0
147269	181102	287	436	0
147270	181134	287	436	0
147271	181166	287	437	0
147272	181198	287	436	0
147273	181230	287	436	0
147274	181263	287	436	0
147275	181294	287	436	0
147276	181326	287	436	0
147277	181358	287	437	0
147278	181390	287	436	0
147279	181422	287	436	0
147280	181454	287	437	0
147281	181502	287	436	0
147282	181534	287	436	0
147283	181566	287	437	0
147284	181598	287	437	0
147285	181630	287	436	0
147286	181662	287	436	0
147287	181694	287	436	0
147288	181726	287	437	0
147289	181758	287	437	0
147290	181790	287	436	0
147291	181822	287	436	0
147292	181854	287	436	0
147293	181907	287	436	0
147294	181950	287	436	0
147295	181981	287	436	0
147296	182009	287	436	0
147297	182038	287	436	0
147298	182067	287	436	0
147299	182095	287	436	0
147300	182126	287	436	0
147301	182158	287	435	0
147302	182190	287	435	0
147303	182222	287	435	0
147304	182254	287	435	0
147305	182302	287	435	0
147306	182334	287	436	0
147307	182366	287	435	0
147308	182398	287	435	0
147309	182430	287	435	0
147310	182462	287	435	0
147311	182494	287	435	0
147312	182526	287	435	0
147313	182558	287	435	0
147314	182590	286	434	0
147315	182622	286	434	0
147316	182654	286	434	0
147317	182686	286	434	0
147318	182734	286	434	0
147319	182766	286	434	0
147320	182798	286	434	0
147321	182830	286	434	0
147322	182862	286	434	0
147323	182894	285	433	0
147324	182926	286	434	0
147325	182958	286	434	0
147326	182990	286	434	0
147327	183022	286	434	0
147328	183054	285	434	0
147329	183086	285	434	0
147330	183140	286	434	0
147331	183180	286	434	0
147332	183208	286	433	0
147333	183237	285	433	0
147334	183266	285	434	0
147335	183294	285	433	0
147336	183326	286	433	0
147337	183358	286	434	0
147338	183390	286	433	0
147339	183422	286	433	0
147340	183454	285	433	0
147341	183486	285	434	0
147342	183534	285	434	0
147343	183566	285	434	0
147344	183598	285	434	0
147345	183630	285	434	0
147346	183662	285	434	0
147347	183694	285	434	0
147348	183726	285	434	0
147349	183758	285	434	0
147350	183790	285	434	0
147351	183822	285	434	0
147352	183854	285	434	0
147353	183886	285	434	0
147354	183934	285	434	0
147355	183970	285	434	0
147356	183998	285	434	0
147357	184030	285	434	0
147358	184062	285	434	0
147359	184094	285	434	0
147360	184126	285	434	0
147361	184158	285	434	0
147362	184190	285	434	0
147363	184222	285	434	0
147364	184254	285	434	0
147365	184286	285	434	0
147366	184340	285	434	0
147367	184380	285	434	0
147368	184411	285	434	0
147369	184439	285	433	0
147370	184468	285	434	0
147371	184496	285	434	0
147372	184526	285	434	0
147373	184558	285	434	0
147374	184590	285	434	0
147375	184622	285	434	0
147376	184654	285	434	0
147377	184686	285	434	0
147378	184734	285	433	0
147379	184766	285	434	0
147380	184798	285	434	0
147381	184830	285	433	0
147382	184862	284	432	0
147383	184894	284	433	0
147384	184926	284	432	0
147385	184958	283	432	0
147386	184990	283	431	0
147387	185022	283	431	0
147388	185054	283	431	0
147389	185086	283	431	0
147390	185134	283	431	0
147391	185170	283	431	0
147392	185198	283	431	0
147393	185230	283	431	0
147394	185262	282	431	0
147395	185294	281	429	0
147396	185326	281	428	0
147397	185358	280	426	0
147398	185390	279	424	0
147399	185422	278	422	0
147400	185454	276	419	0
147401	185486	275	415	0
147402	185540	273	413	0
147403	185581	272	411	0
147404	185612	271	407	0
147405	185640	270	404	0
147406	185668	268	401	0
147407	185697	267	400	0
147408	185726	265	396	0
147409	185758	264	392	0
147410	185790	262	391	0
147411	185822	261	388	0
147412	185854	259	386	0
147413	185886	258	384	0
147414	185934	256	381	0
147415	185966	254	379	0
147416	185998	253	376	0
147417	186030	251	374	0
147418	186062	250	371	0
147419	186094	248	369	0
147420	186126	246	367	0
147421	186158	244	365	0
147422	186190	243	364	0
147423	186222	242	362	0
147424	186254	242	361	0
147425	186286	241	361	0
147426	186334	241	361	0
147427	186366	241	361	0
147428	186398	241	361	0
147429	186430	241	361	0
147430	186462	241	361	0
147431	186494	241	361	0
147432	186526	241	361	0
147433	186558	240	361	0
147434	186590	240	361	0
147435	186622	238	360	0
147436	186654	238	360	0
147437	186686	236	360	0
147438	186739	234	360	0
147439	186779	233	359	0
147440	186808	228	358	0
147441	186836	225	357	0
147442	186864	224	356	0
147443	186894	222	355	0
147444	186926	220	354	0
147445	186958	217	353	0
147446	186990	214	352	0
147447	187022	213	351	0
147448	187053	210	349	0
147449	187086	207	349	0
147450	187134	205	347	0
147451	187166	202	347	0
147452	187198	199	345	0
147453	187230	197	344	0
147454	187262	194	343	0
147455	187294	191	342	0
147456	187326	188	341	0
147457	187358	185	340	0
