frame	time	x	y	burst
389810	158463	371	403	0
389811	158495	371	403	0
389812	158527	371	402	0
389813	158559	370	402	0
389814	158599	371	403	0
389815	158631	371	403	0
389816	158663	371	403	0
389817	158695	371	402	0
389818	158727	370	402	0
389819	158759	371	403	0
389820	158799	371	402	0
389821	158831	371	403	0
389822	158863	371	403	0
389823	158895	370	403	0
389824	158927	370	403	0
389825	158959	370	402	0
389826	158999	369	402	0
389827	159031	369	403	0
389828	159063	369	403	0
389829	159095	369	403	0
389830	159127	369	403	0
389831	159159	368	403	0
389832	159191	367	403	0
389833	159231	366	405	0
389834	159263	365	406	0
389835	159295	364	407	0
389836	159327	362	408	0
389837	159359	361	409	0
389838	159391	361	410	0
389839	159431	360	411	0
389840	159463	358	413	0
389841	159495	358	414	0
389842	159527	358	416	0
389843	159559	357	418	0
389844	159591	357	417	0
389845	159631	357	416	0
389846	159664	357	420	0
389847	159695	357	419	0
389848	159727	357	421	0
389849	159759	356	421	0
389850	159791	356	420	0
389851	159831	356	421	0
389852	159863	356	421	0
389853	159895	356	420	0
389854	159927	356	423	0
389855	159959	355	421	0
389856	159991	356	422	0
389857	160031	355	422	0
389858	160064	356	420	0
389859	160095	356	423	0
389860	160127	354	421	0
389861	160159	355	421	0
389862	160191	354	423	0
389863	160231	356	423	0
389864	160263	356	422	0
389865	160295	354	422	0
389866	160327	355	422	0
389867	160359	355	421	0
389868	160391	355	421	0
389869	160431	355	421	0
389870	160463	355	422	0
389871	160495	355	422	0
389872	160527	355	420	0
389873	160559	355	423	0
389874	160591	354	422	0
389875	160631	354	422	0
389876	160663	355	421	0
389877	160696	354	422	0
389878	160727	354	422	0
389879	160759	355	423	0
389880	160791	353	423	0
389881	160831	354	422	0
389882	160863	355	422	0
389883	160895	355	421	0
389884	160927	355	421	0
389885	160959	356	421	0
389886	160991	356	421	0
389887	161032	356	420	0
389888	161064	356	420	0
389889	161096	353	423	0
389890	161128	353	424	0
389891	161160	353	422	0
389892	161192	355	421	0
389893	161232	355	421	0
389894	161264	356	420	0
389895	161296	356	420	0
389896	161328	356	423	0
389897	161360	356	423	0
389898	161392	356	424	0
389899	161432	355	425	0
389900	161464	355	425	0
389901	161496	355	426	0
389902	161529	354	429	0
389903	161560	353	430	0
389904	161592	353	431	0
389905	161632	357	435	0
389906	161664	351	438	0
389907	161696	352	437	0
389908	161728	352	437	0
389909	161759	350	435	0
389910	161792	353	437	0
389911	161832	351	437	0
389912	161864	351	436	0
389913	161896	351	436	0
389914	161928	351	436	0
389915	161960	352	436	0
389916	161991	352	436	0
389917	162032	351	437	0
389918	162064	351	437	0
389919	162096	351	436	0
389920	162128	351	438	0
389921	162160	351	438	0
389922	162191	351	438	0
389923	162232	351	440	0
389924	162264	351	435	0
389925	162296	352	435	0
389926	162328	352	435	0
389927	162360	353	439	0
389928	162392	351	436	0
389929	162432	352	437	0
389930	162464	353	438	0
389931	162496	351	436	0
389932	162528	352	436	0
389933	162560	352	436	0
389934	162592	351	437	0
389935	162632	352	437	0
389936	162664	352	436	0
389937	162696	352	436	0
389938	162728	351	436	0
389939	162760	351	436	0
389940	162792	351	436	0
389941	162832	353	436	0
389942	162863	353	435	0
389943	162896	353	435	0
389944	162928	351	437	0
389945	162960	351	437	0
389946	162992	351	435	0
389947	163032	352	435	0
389948	163063	352	436	0
389949	163096	351	436	0
389950	163128	351	443	0
389951	163160	356	442	0
389952	163192	352	436	0
389953	163232	353	435	0
389954	163263	353	434	0
389955	163296	351	436	0
389956	163328	351	434	0
389957	163360	352	434	0
389958	163392	353	433	0
389959	163432	353	432	0
389960	163463	352	433	0
389961	163496	353	433	0
389962	163528	353	433	0
389963	163560	353	432	0
389964	163592	354	431	0
389965	163632	354	432	0
389966	163664	352	431	0
389967	163695	352	430	0
389968	163728	353	432	0
389969	163760	353	430	0
389970	163792	351	427	0
389971	163832	352	430	0
389972	163864	352	429	0
389973	163895	353	430	0
389974	163928	352	429	0
389975	163960	352	430	0
389976	163992	353	431	0
389977	164032	352	429	0
389978	164064	353	431	0
389979	164096	353	431	0
389980	164127	353	430	0
389981	164160	353	431	0
389982	164192	353	431	0
389983	164232	353	430	0
389984	164264	354	432	0
389985	164296	353	431	0
389986	164328	354	431	0
389987	164360	353	431	0
389988	164392	353	431	0
389989	164432	352	430	0
389990	164464	353	431	0
389991	164496	353	431	0
389992	164528	357	433	0
389993	164559	354	430	0
389994	164592	353	430	0
389995	164632	353	430	0
389996	164664	353	431	0
389997	164695	353	430	0
389998	164728	353	430	0
389999	164760	353	431	0
390000	164792	353	430	0
390001	164832	354	432	0
390002	164864	354	431	0
390003	164896	353	430	0
390004	164928	353	431	0
390005	164960	354	431	0
390006	164992	354	431	0
390007	165032	354	431	0
390008	165063	352	430	0
390009	165096	353	431	0
390010	165128	353	430	0
390011	165159	352	430	0
390012	165192	353	429	0
390013	165224	353	430	0
390014	165264	352	430	0
390015	165295	353	430	0
390016	165328	353	431	0
390017	165359	353	431	0
390018	165392	353	430	0
390019	165424	353	430	0
390020	165464	353	430	0
390021	165495	353	430	0
390022	165527	353	431	0
390023	165560	353	430	0
390024	165591	354	431	0
390025	165624	353	430	0
390026	165663	353	430	0
390027	165695	353	431	0
390028	165727	352	430	0
390029	165759	352	430	0
390030	165791	352	430	0
390031	165824	354	431	0
390032	165863	353	430	0
390033	165895	352	430	0
390034	165927	353	431	0
390036	165991	353	431	0
390037	166024	353	430	0
390038	166063	353	431	0
390039	166095	352	430	0
390040	166127	353	431	0
390041	166159	353	431	0
390042	166191	351	429	0
390043	166223	353	430	0
390044	166263	353	430	0
390045	166295	354	431	0
390046	166327	353	431	0
390047	166359	353	431	0
390048	166391	353	430	0
390049	166423	355	431	0
390050	166463	354	431	0
390051	166495	354	430	0
390052	166527	353	430	0
390053	166559	352	428	0
390054	166591	353	431	0
390055	166623	353	430	0
390056	166663	353	430	0
390057	166695	352	429	0
390058	166727	353	431	0
390059	166759	353	431	0
390060	166791	353	430	0
390061	166823	353	431	0
390062	166863	353	431	0
390063	166895	353	431	0
390064	166927	353	430	0
390065	166959	354	431	0
390066	166991	353	431	0
390067	167023	354	431	0
390068	167063	353	430	0
390069	167095	354	432	0
390070	167127	354	429	0
390071	167159	355	429	0
390072	167191	356	428	0
390073	167223	357	429	0
390074	167263	359	428	0
390075	167295	359	428	0
390076	167327	362	425	0
390077	167359	365	426	0
390078	167391	365	425	0
390079	167423	368	424	0
390080	167463	369	424	0
390081	167495	373	419	0
390082	167527	374	419	0
390083	167559	377	418	0
390084	167591	378	416	0
390085	167623	380	414	0
390086	167663	383	412	0
390087	167695	383	410	0
390088	167727	387	410	0
390089	167759	390	408	0
390090	167791	392	407	0
390091	167823	394	406	0
390092	167863	394	405	0
390093	167895	396	403	0
390094	167927	396	404	0
390095	167959	397	403	0
390096	167991	397	406	0
390097	168023	397	405	0
390098	168063	396	404	0
390099	168095	397	404	0
390100	168127	397	404	0
390101	168159	398	404	0
390102	168191	398	405	0
390103	168223	397	405	0
390104	168263	398	406	0
390105	168295	398	406	0
390106	168327	398	405	0
390107	168359	398	405	0
390108	168391	399	406	0
390109	168423	400	406	0
390110	168463	400	406	0
390111	168495	399	406	0
390112	168527	399	408	0
390113	168559	399	407	0
390114	168591	399	406	0
390115	168623	399	406	0
390116	168663	399	406	0
390117	168695	398	406	0
390118	168727	397	405	0
390119	168759	397	406	0
390120	168791	397	406	0
390121	168823	398	404	0
390122	168863	397	404	0
390123	168895	397	401	0
390124	168927	398	401	0
390125	168959	398	401	0
390126	168991	398	400	0
390127	169023	399	400	0
390128	169063	399	401	0
390129	169095	398	399	0
390130	169127	398	398	0
390131	169159	398	398	0
390132	169191	399	398	0
390133	169223	399	397	0
390134	169264	397	396	0
390135	169295	396	396	0
390136	169327	398	395	0
390137	169359	397	392	0
390138	169391	397	391	0
390139	169423	399	390	0
390140	169464	399	388	0
390141	169495	398	387	0
390142	169527	399	385	0
390143	169559	398	384	0
390144	169591	397	381	0
390145	169623	397	380	0
390146	169663	397	378	0
390147	169695	397	377	0
390148	169727	397	375	0
390149	169759	398	374	0
390150	169791	397	373	0
390151	169823	397	373	0
390152	169863	396	371	0
390153	169896	395	370	0
390154	169927	395	370	0
390155	169959	395	368	0
390156	169991	395	368	0
390157	170023	393	366	0
390158	170063	392	365	0
390159	170096	391	364	0
390160	170127	389	363	0
390161	170159	387	361	0
390162	170191	386	360	0
390163	170223	383	357	0
390164	170263	381	355	0
390165	170296	379	354	0
390166	170327	376	351	0
390167	170359	375	352	0
390168	170391	373	349	0
390169	170423	373	350	0
390170	170463	372	349	0
390171	170496	371	348	0
390172	170528	372	348	0
390173	170559	372	349	0
390174	170591	372	348	0
390175	170623	373	349	0
390176	170663	372	349	0
390177	170696	372	348	0
390178	170728	372	348	0
390179	170759	372	347	0
390180	170791	372	346	0
390181	170823	372	345	0
390182	170863	372	343	0
390183	170896	373	342	0
390184	170928	372	338	0
390185	170959	372	336	0
390186	170991	372	335	0
390187	171023	371	332	0
390188	171063	370	332	0
390189	171095	370	329	0
390190	171128	370	328	0
390191	171159	369	327	0
390192	171191	369	325	0
390193	171223	368	325	0
390194	171255	368	323	0
390195	171295	368	321	0
390196	171328	368	320	0
390197	171360	367	317	0
390198	171391	368	315	0
390199	171423	366	312	0
390200	171455	365	308	0
390201	171495	365	306	0
390202	171528	364	303	0
390203	171560	364	300	0
390204	171591	362	298	0
390205	171623	362	295	0
390206	171655	361	293	0
390207	171695	361	291	0
390208	171727	360	290	0
390209	171760	359	290	0
390210	171791	359	290	0
390211	171823	359	290	0
390212	171855	359	291	0
390213	171895	359	290	0
390214	171927	359	291	0
390215	171960	359	291	0
390216	171992	358	291	0
390217	172023	358	290	0
390218	172055	357	290	0
390219	172095	357	290	0
390220	172127	357	290	0
390221	172160	356	289	0
390222	172192	356	289	0
390223	172223	355	288	0
390224	172255	354	287	0
390225	172295	353	287	0
390226	172327	354	288	0
390227	172359	353	288	0
390228	172392	353	288	0
390229	172423	352	288	0
390230	172455	351	287	0
390231	172495	349	287	0
390232	172527	348	287	0
390233	172559	347	286	0
390234	172591	346	286	0
390235	172623	345	286	0
390236	172655	345	286	0
390237	172695	344	285	0
390238	172728	344	285	0
390239	172759	342	285	0
390240	172791	341	284	0
390241	172824	342	283	0
390242	172855	342	283	0
390243	172895	340	282	0
390244	172927	338	280	0
390245	172959	338	278	0
390246	172991	337	278	0
390247	173024	336	276	0
390248	173055	335	274	0
390249	173095	334	273	0
390250	173127	332	271	0
390251	173159	332	270	0
390252	173191	330	268	0
390253	173224	330	268	0
390254	173255	329	266	0
390255	173295	328	265	0
390256	173327	327	263	0
390257	173359	327	261	0
390258	173391	327	260	0
390259	173423	325	258	0
390260	173456	325	256	0
390261	173495	325	255	0
390262	173527	324	253	0
390263	173559	324	252	0
390264	173591	324	250	0
390265	173623	324	249	0
390266	173656	324	249	0
390267	173695	324	249	0
390268	173727	324	248	0
390269	173759	324	249	0
390270	173791	325	250	0
390271	173823	324	249	0
390272	173856	324	250	0
390273	173895	324	251	0
390274	173927	324	250	0
390275	173959	324	250	0
390276	173991	324	250	0
390277	174023	323	250	0
390278	174055	323	249	0
390279	174095	323	249	0
390280	174127	324	249	0
390281	174159	323	249	0
390282	174191	323	249	0
390283	174223	323	249	0
390284	174255	323	249	0
390285	174295	324	249	0
390286	174327	324	249	0
390287	174359	324	250	0
390288	174391	324	250	0
390289	174423	324	251	0
390290	174455	324	250	0
390291	174495	324	250	0
390292	174527	324	251	0
390293	174559	324	250	0
390294	174591	324	249	0
390295	174623	324	251	0
390296	174655	324	250	0
390297	174695	324	251	0
390298	174727	324	250	0
390299	174759	324	250	0
390300	174791	324	250	0
390301	174823	324	250	0
390302	174855	324	250	0
390303	174895	324	250	0
390304	174927	324	250	0
390305	174959	324	250	0
390306	174991	324	250	0
390307	175023	324	250	0
390308	175055	324	250	0
390309	175095	324	251	0
390310	175127	324	250	0
390311	175159	324	250	0
390312	175191	324	250	0
390313	175223	324	250	0
390314	175255	324	250	0
390315	175295	324	250	0
390316	175327	324	250	0
390317	175359	325	251	0
390318	175391	324	250	0
390319	175423	324	250	0
390320	175455	324	250	0
390321	175495	324	249	0
390322	175527	324	250	0
390323	175559	324	250	0
390324	175591	324	250	0
390325	175623	324	250	0
390326	175655	324	250	0
390327	175695	324	251	0
390328	175727	324	250	0
390329	175759	324	250	0
390330	175791	324	250	0
390331	175823	324	250	0
390332	175855	324	250	0
390333	175895	324	251	0
390334	175927	324	250	0
390335	175959	324	250	0
390336	175991	324	250	0
390337	176023	324	250	0
390338	176055	324	250	0
390339	176095	324	250	0
390340	176127	324	250	0
390341	176159	324	250	0
390342	176191	324	250	0
390343	176223	324	250	0
390344	176255	324	250	0
390345	176295	324	250	0
390346	176327	324	249	0
390347	176359	324	250	0
390348	176391	324	250	0
390349	176423	324	250	0
390350	176455	325	250	0
390351	176495	325	250	0
390352	176527	325	250	0
390353	176559	326	250	0
390354	176591	326	250	0
390355	176623	326	250	0
390356	176655	326	250	0
390357	176695	326	250	0
390358	176727	327	249	0
390359	176759	327	249	0
390360	176791	327	250	0
390361	176823	328	249	0
390362	176855	328	249	0
390363	176895	328	248	0
390364	176927	328	249	0
390365	176959	327	249	0
390366	176991	327	249	0
390367	177023	327	249	0
390368	177055	327	250	0
390369	177095	326	250	0
390370	177127	326	250	0
390371	177159	326	250	0
390372	177191	326	250	0
390373	177223	326	250	0
390374	177255	326	250	0
390375	177287	326	251	0
390376	177327	325	250	0
390377	177359	326	250	0
390378	177391	326	249	0
390379	177423	326	249	0
390380	177455	327	249	0
390381	177487	326	249	0
390382	177527	326	249	0
390383	177559	326	249	0
390384	177591	326	250	0
390385	177623	326	249	0
390386	177655	326	250	0
390387	177687	326	250	0
390388	177727	326	250	0
390389	177759	326	249	0
390390	177791	326	250	0
390391	177823	326	250	0
390392	177855	326	250	0
390393	177887	326	250	0
390394	177927	326	250	0
390395	177959	326	250	0
390396	177991	326	249	0
390397	178023	326	250	0
390398	178055	326	250	0
390399	178087	326	249	0
390400	178127	326	249	0
390401	178159	326	249	0
390402	178191	326	249	0
390403	178223	326	250	0
390404	178255	326	250	0
390405	178287	326	250	0
390406	178327	326	250	0
390407	178359	326	250	0
390408	178391	326	250	0
390409	178423	325	250	0
390410	178455	325	250	0
390411	178487	326	250	0
390412	178528	326	250	0
390413	178560	326	249	0
390414	178592	326	249	0
390415	178624	327	249	0
390416	178656	326	249	0
390417	178688	326	250	0
390418	178728	326	249	0
390419	178760	326	250	0
390420	178792	326	249	0
390421	178824	326	250	0
390422	178856	326	249	0
390423	178888	326	250	0
390424	178928	326	250	0
390425	178960	326	250	0
390426	178992	326	249	0
390427	179024	326	249	0
390428	179056	325	248	0
390429	179088	325	246	0
390430	179128	325	244	0
390431	179160	325	242	0
390432	179192	325	239	0
390433	179224	325	237	0
390434	179256	325	235	0
390435	179288	325	233	0
390436	179328	325	230	0
390437	179360	324	227	0
390438	179392	324	225	0
390439	179424	324	222	0
390440	179456	323	220	0
390441	179488	323	217	0
390442	179528	323	214	0
390443	179560	322	211	0
390444	179592	322	208	0
390445	179624	321	205	0
390446	179656	320	204	0
390447	179688	319	200	0
390448	179728	319	198	0
390449	179760	317	194	0
390450	179791	316	190	0
390451	179824	316	188	0
390452	179855	315	184	0
390453	179888	314	182	0
390454	179928	313	179	0
390455	179959	313	175	0
390456	179991	312	174	0
390457	180024	312	172	0
390458	180055	311	169	0
390459	180088	310	166	0
390460	180128	309	163	0
390461	180160	308	160	0
390462	180191	307	157	0
390463	180224	305	153	0
390464	180255	304	150	0
390465	180288	303	147	0
390466	180328	301	142	0
390467	180360	301	139	0
390468	180391	299	136	0
390469	180424	298	133	0
390470	180456	297	129	0
390471	180487	296	126	0
390472	180528	294	123	0
390473	180560	292	118	0
390474	180591	291	115	0
390475	180623	290	113	0
390476	180656	288	110	0
390477	180687	287	107	0
390478	180728	286	104	0
390479	180760	285	101	0
390480	180792	283	98	0
390481	180824	281	94	0
390482	180856	280	92	0
390483	180887	279	89	0
390484	180928	276	86	0
390485	180960	274	83	0
390486	180992	272	80	0
390487	181024	270	77	0
390488	181055	269	75	0
390489	181088	267	73	0
390490	181128	266	70	0
390491	181160	263	67	0
390492	181192	263	66	0
390493	181224	261	62	0
390494	181256	259	58	0
390495	181287	258	55	0
390496	181327	256	52	0
390497	181360	254	49	0
390498	181392	252	46	0
390499	181424	252	46	0
390500	181455	251	43	0
390501	181488	250	41	0
390502	181528	250	40	0
390503	181560	248	37	0
390504	181592	248	34	0
390505	181624	246	31	0
390506	181655	246	29	0
390507	181688	245	27	0
390508	181728	245	25	0
390509	181760	245	25	0
390510	181792	245	26	0
390511	181824	245	25	0
390512	181856	245	25	0
390513	181887	245	25	0
390514	181927	246	26	0
390515	181960	246	26	0
390516	181992	246	26	0
390517	182024	246	26	0
390518	182056	246	26	0
390519	182087	246	26	0
390520	182127	246	25	0
390521	182160	247	25	0
390522	182192	246	25	0
390523	182224	246	25	0
390524	182256	246	25	0
390525	182288	246	25	0
390526	182327	246	25	0
390527	182360	246	26	0
390528	182392	246	25	0
390529	182424	246	25	0
390530	182455	246	26	0
390531	182488	246	25	0
390532	182527	246	25	0
390533	182560	246	25	0
390534	182592	246	25	0
390535	182624	246	25	0
390536	182656	245	24	0
390537	182687	245	26	0
390538	182727	245	26	0
390539	182760	245	26	0
390540	182792	245	26	0
390541	182824	246	27	0
390542	182856	245	27	0
390543	182887	246	28	0
390544	182927	245	27	0
390545	182960	245	28	0
390546	182992	245	28	0
390547	183024	245	28	0
390548	183056	244	28	0
390549	183087	244	28	0
390550	183127	243	28	0
390551	183160	242	28	0
390552	183192	241	28	0
390553	183224	241	28	0
390554	183256	241	28	0
390555	183288	242	29	0
390556	183319	242	28	0
390557	183359	241	28	0
390558	183392	241	28	0
390559	183424	241	28	0
390560	183456	241	28	0
390561	183488	241	29	0
390562	183519	241	29	0
390563	183559	240	29	0
390564	183592	239	29	0
390565	183624	238	29	0
390566	183656	238	30	0
390567	183688	238	31	0
390568	183719	237	31	0
390569	183759	237	31	0
390570	183791	237	31	0
390571	183824	237	31	0
390572	183856	237	31	0
390573	183888	237	31	0
390574	183919	237	31	0
390575	183959	237	31	0
390576	183991	237	31	0
390577	184024	237	31	0
390578	184056	237	31	0
390579	184088	237	31	0
390580	184120	237	31	0
390581	184159	236	31	0
390582	184191	236	31	0
390583	184224	236	31	0
390584	184256	236	31	0
390585	184288	236	31	0
390586	184320	236	31	0
390587	184359	236	31	0
390588	184391	236	31	0
390589	184424	236	31	0
390590	184456	235	31	0
390591	184488	235	31	0
390592	184520	235	31	0
390593	184559	235	31	0
390594	184591	235	31	0
390595	184623	235	31	0
390596	184656	235	31	0
390597	184688	235	31	0
390598	184720	235	31	0
390599	184759	235	31	0
390600	184791	235	31	0
390601	184823	235	31	0
390602	184856	235	31	0
390603	184888	235	31	0
390604	184920	235	31	0
390605	184959	235	31	0
390606	184991	235	32	0
390607	185023	235	32	0
390608	185056	235	32	0
390609	185087	235	32	0
390610	185120	235	32	0
390611	185159	235	32	0
390612	185191	235	33	0
390613	185223	235	32	0
390614	185255	235	32	0
390615	185288	235	32	0
390616	185320	235	32	0
390617	185359	235	33	0
390618	185391	235	33	0
390619	185423	235	32	0
390620	185455	234	32	0
390621	185487	235	32	0
390622	185520	235	32	0
390623	185559	235	32	0
390624	185591	235	32	0
390625	185623	235	32	0
390626	185655	235	32	0
390627	185688	236	32	0
390628	185719	236	32	0
390629	185759	235	33	0
390630	185791	235	32	0
390631	185823	235	32	0
390632	185855	234	32	0
390633	185887	234	32	0
390634	185919	234	32	0
390635	185959	234	32	0
390636	185991	234	32	0
390637	186023	234	32	0
390638	186055	234	32	0
390639	186087	234	32	0
390640	186119	234	32	0
390641	186159	234	32	0
390642	186191	234	32	0
390643	186223	234	32	0
390644	186255	234	33	0
390645	186287	234	32	0
390646	186320	234	32	0
390647	186359	234	32	0
390648	186391	234	32	0
390649	186423	234	32	0
390650	186455	234	32	0
390651	186487	234	32	0
390652	186520	234	32	0
390653	186559	234	32	0
390654	186591	234	32	0
390655	186623	234	33	0
390656	186655	234	33	0
390657	186687	234	32	0
390658	186719	234	32	0
390659	186759	234	32	0
390660	186791	234	32	0
390661	186823	234	32	0
390662	186855	234	32	0
390663	186887	234	32	0
390664	186919	234	32	0
390665	186959	234	32	0
390666	186991	234	32	0
390667	187023	234	33	0
390668	187055	234	33	0
390669	187087	234	33	0
390670	187119	234	33	0
390671	187159	234	33	0
390672	187191	234	33	0
390673	187223	233	34	0
390674	187255	233	34	0
390675	187287	234	34	0
390676	187319	234	35	0
390677	187359	233	35	0
390678	187391	233	36	0
390679	187423	232	37	0
390680	187455	233	37	0
390681	187487	230	39	0
390682	187519	230	40	0
390683	187559	229	41	0
390684	187591	230	41	0
390685	187623	227	43	0
390686	187655	226	44	0
390687	187687	225	45	0
390688	187719	224	46	0
390689	187759	223	47	0
390690	187791	221	48	0
390691	187823	220	49	0
390692	187855	219	50	0
390693	187887	219	50	0
390694	187919	218	51	0
390695	187959	218	51	0
390696	187991	218	51	0
390697	188023	217	51	0
390698	188055	217	51	0
390699	188087	217	51	0
390700	188119	217	51	0
390701	188159	218	51	0
390702	188191	217	51	0
390703	188223	217	52	0
390704	188255	217	52	0
390705	188287	217	52	0
390706	188319	217	53	0
390707	188359	217	53	0
390708	188391	217	53	0
390709	188423	217	53	0
390710	188455	217	53	0
390711	188487	217	53	0
390712	188519	217	53	0
390713	188559	217	53	0
390714	188591	217	53	0
390715	188623	217	53	0
390716	188655	217	53	0
390717	188687	216	53	0
390718	188719	217	53	0
390719	188751	217	53	0
390720	188791	216	53	0
390721	188823	216	53	0
390722	188855	216	53	0
390723	188887	217	53	0
390724	188919	216	54	0
390725	188959	216	55	0
390726	188991	215	56	0
390727	189023	215	57	0
390728	189055	213	59	0
390729	189087	212	60	0
390730	189119	211	61	0
390731	189159	209	63	0
390732	189191	209	63	0
390733	189223	207	64	0
390734	189255	206	65	0
390735	189287	203	66	0
390736	189319	200	68	0
390737	189351	200	68	0
390738	189391	198	69	0
390739	189423	196	70	0
390740	189455	194	71	0
390741	189487	191	72	0
390742	189519	191	72	0
390743	189551	187	73	0
390744	189591	186	74	0
390745	189623	185	74	0
390746	189655	181	75	0
390747	189687	180	75	0
390748	189719	180	75	0
390749	189751	177	76	0
390750	189791	175	76	0
390751	189823	175	76	0
390752	189855	173	77	0
390753	189887	171	77	0
390754	189919	170	77	0
390755	189951	168	77	0
390756	189991	166	77	0
390757	190023	164	76	0
390758	190055	161	76	0
390759	190087	160	75	0
390760	190119	158	75	0
390761	190151	157	75	0
390762	190191	157	75	0
390763	190223	156	75	0
390764	190255	156	75	0
390765	190287	156	75	0
390766	190319	156	75	0
390767	190351	156	76	0
390768	190391	156	76	0
390769	190423	156	76	0
390770	190455	156	76	0
390771	190487	156	76	0
390772	190519	156	76	0
390773	190551	156	76	0
390774	190591	156	76	0
390775	190623	156	77	0
390776	190655	156	77	0
390777	190687	156	77	0
390778	190719	156	76	0
390779	190751	156	76	0
390780	190791	156	77	0
390781	190823	156	77	0
390782	190855	156	77	0
390783	190887	157	77	0
390784	190919	156	78	0
390785	190951	156	78	0
390786	190991	157	78	0
390787	191023	155	79	0
390788	191055	155	79	0
390789	191087	154	79	0
390790	191119	154	79	0
390791	191151	154	79	0
390792	191191	154	79	0
390793	191223	154	79	0
390794	191255	154	79	0
390795	191287	154	79	0
390796	191319	154	79	0
390797	191351	154	79	0
390798	191391	154	79	0
390799	191423	154	79	0
390800	191455	154	79	0
390801	191487	154	79	0
390802	191519	154	79	0
390803	191551	154	79	0
390804	191591	154	79	0
390805	191624	154	79	0
390806	191655	154	79	0
390807	191687	154	79	0
390808	191719	154	79	0
390809	191751	154	79	0
390810	191791	154	79	0
390811	191823	154	79	0
390812	191855	154	79	0
390813	191887	154	79	0
390814	191919	154	79	0
390815	191951	154	79	0
390816	191991	154	79	0
390817	192023	154	79	0
390818	192056	154	79	0
390819	192087	154	79	0
390820	192119	154	79	0
390821	192151	154	79	0
390822	192191	154	79	0
390823	192223	154	79	0
390824	192256	154	79	0
390825	192287	154	79	0
390826	192319	154	79	0
390827	192351	154	79	0
390828	192391	154	79	0
390829	192423	154	79	0
390830	192456	154	79	0
390831	192487	154	79	0
390832	192519	154	79	0
390833	192551	154	79	0
390834	192591	154	79	0
390835	192623	154	79	0
390836	192656	154	79	0
390837	192687	154	79	0
390838	192719	154	79	0
390839	192751	154	79	0
390840	192791	154	79	0
390841	192823	154	79	0
390842	192855	154	79	0
390843	192888	154	79	0
390844	192919	154	79	0
390845	192951	154	79	0
390846	192991	154	79	0
390847	193023	154	79	0
390848	193055	153	80	0
390849	193088	150	82	0
390850	193119	149	83	0
390851	193151	147	84	0
390852	193191	145	86	0
390853	193223	142	88	0
390854	193255	141	89	0
390855	193287	137	92	0
390856	193319	135	94	0
390857	193351	134	95	0
390858	193391	132	97	0
390859	193423	129	99	0
390860	193455	127	100	0
390861	193487	124	102	0
390862	193520	124	102	0
390863	193551	121	104	0
390864	193591	121	105	0
390865	193623	119	107	0
390866	193655	118	108	0
390867	193687	118	108	0
390868	193720	118	108	0
390869	193751	117	109	0
390870	193791	117	109	0
390871	193823	117	109	0
390872	193855	117	109	0
390873	193887	117	109	0
390874	193919	117	109	0
390875	193951	117	109	0
390876	193991	117	109	0
390877	194023	117	109	0
390878	194055	118	109	0
390879	194087	117	110	0
390880	194119	117	110	0
390881	194151	117	111	0
390882	194191	117	111	0
390883	194223	118	111	0
390884	194255	118	112	0
390885	194287	118	113	0
390886	194320	118	114	0
390887	194352	118	114	0
390888	194391	118	115	0
390889	194423	117	115	0
390890	194455	117	115	0
390891	194487	117	115	0
390892	194519	117	115	0
390893	194552	117	115	0
390894	194591	117	115	0
390895	194623	117	115	0
390896	194655	117	115	0
390897	194687	118	115	0
390898	194719	118	115	0
390899	194751	117	115	0
390900	194791	117	115	0
390901	194823	117	115	0
390902	194855	117	115	0
390903	194887	117	115	0
390904	194919	117	115	0
390905	194951	117	115	0
390906	194991	117	115	0
390907	195023	117	115	0
390908	195055	118	115	0
390909	195087	118	115	0
390910	195119	118	115	0
390911	195151	118	114	0
390912	195191	117	116	0
390913	195223	117	116	0
390914	195255	117	115	0
390915	195287	118	115	0
390916	195319	118	115	0
390917	195351	118	115	0
390918	195383	118	115	0
390919	195423	118	115	0
390920	195455	118	115	0
390921	195487	117	115	0
390922	195519	118	115	0
390923	195551	118	115	0
390924	195583	118	115	0
390925	195623	118	115	0
390926	195655	118	115	0
390927	195687	118	115	0
390928	195719	118	115	0
390929	195751	117	115	0
390930	195783	117	115	0
390931	195823	117	115	0
390932	195855	118	115	0
390933	195887	117	115	0
390934	195919	118	115	0
390935	195951	118	115	0
390936	195984	118	115	0
390937	196024	118	115	0
390938	196056	118	115	0
390939	196088	118	115	0
390940	196120	118	115	0
390941	196152	118	115	0
390942	196184	118	115	0
390943	196224	117	115	0
390944	196256	118	115	0
390945	196288	118	115	0
390946	196320	118	115	0
390947	196352	118	115	0
390948	196384	118	115	0
390949	196424	118	115	0
390950	196456	118	115	0
390951	196488	118	115	0
390952	196520	118	115	0
390953	196552	118	115	0
390954	196584	118	115	0
390955	196624	118	115	0
390956	196656	118	115	0
390957	196688	118	115	0
390958	196720	118	115	0
390959	196752	118	115	0
390960	196784	118	115	0
390961	196824	118	115	0
390962	196856	118	115	0
390963	196888	117	116	0
390964	196920	117	115	0
390965	196952	117	115	0
390966	196984	117	115	0
390967	197024	118	115	0
390968	197056	117	115	0
390969	197088	117	115	0
390970	197120	117	115	0
390971	197152	117	115	0
390972	197184	117	115	0
390973	197224	118	115	0
390974	197256	118	115	0
390975	197287	118	115	0
