frame	time	x	y	burst
145737	226583	274	190	0
145738	226614	272	187	0
145739	226655	272	185	0
145740	226687	271	183	0
145741	226719	270	180	0
145742	226750	270	178	0
145743	226783	269	175	0
145744	226815	269	172	0
145745	226855	268	170	0
145746	226887	268	167	0
145747	226919	268	165	0
145748	226951	267	162	0
145749	226982	267	160	0
145750	227015	266	157	0
145751	227055	266	155	0
145752	227087	265	152	0
145753	227118	265	150	0
145754	227151	265	149	0
145755	227182	265	145	0
145756	227215	264	143	0
145757	227255	263	140	0
145758	227287	263	138	0
145759	227318	263	136	0
145760	227350	263	133	0
145761	227382	263	132	0
145762	227414	263	129	0
145763	227455	263	125	0
145764	227487	263	124	0
145765	227519	264	121	0
145766	227550	263	119	0
145767	227583	264	115	0
145768	227614	265	113	0
145769	227655	265	111	0
145770	227687	266	108	0
145771	227719	267	106	0
145772	227750	268	104	0
145773	227783	269	101	0
145774	227814	270	98	0
145775	227855	270	96	0
145776	227887	270	95	0
145777	227919	272	91	0
145778	227951	272	89	0
145779	227982	272	87	0
145780	228015	272	86	0
145781	228055	274	83	0
145782	228087	274	81	0
145783	228119	274	80	0
145784	228150	275	78	0
145785	228182	275	76	0
145786	228215	276	74	0
145787	228254	276	72	0
145788	228287	277	71	0
145789	228319	277	69	0
145790	228351	278	67	0
145791	228382	278	66	0
145792	228415	279	65	0
145793	228455	280	62	0
145794	228487	281	61	0
145795	228519	281	61	0
145796	228551	283	58	0
145797	228582	283	58	0
145798	228614	284	56	0
145799	228655	284	55	0
145800	228687	285	53	0
145801	228719	286	52	0
145802	228751	287	50	0
145803	228782	288	49	0
145804	228815	289	47	0
145805	228854	290	46	0
145806	228887	291	45	0
145807	228919	292	42	0
145808	228951	292	41	0
145809	228983	292	40	0
145810	229015	292	38	0
145811	229054	292	37	0
145812	229087	292	35	0
145813	229119	291	34	0
145814	229151	290	31	0
145815	229183	290	29	0
145816	229215	289	26	0
145817	229254	289	25	0
145818	229287	287	22	0
145819	229319	287	21	0
145820	229351	287	20	0
145821	229383	286	19	0
145822	229414	285	19	0
145823	229454	284	20	0
145824	229487	285	22	0
145825	229519	285	21	0
145826	229551	285	21	0
145827	229583	285	22	0
145828	229615	285	22	0
145829	229654	286	24	0
145830	229687	286	24	0
145831	229719	286	24	0
145832	229751	286	24	0
145833	229783	287	24	0
145834	229815	287	25	0
145835	229854	288	26	0
145836	229886	288	26	0
145837	229919	288	26	0
145838	229951	288	26	0
145839	229983	289	26	0
145840	230015	290	26	0
145841	230054	290	26	0
145842	230086	290	27	0
145843	230119	289	28	0
145844	230151	289	29	0
145845	230183	289	29	0
145846	230215	289	29	0
145847	230254	290	29	0
145848	230286	288	31	0
145849	230319	289	31	0
145850	230351	289	32	0
145851	230383	289	32	0
145852	230415	289	33	0
145853	230454	290	33	0
145854	230486	291	33	0
145855	230518	290	35	0
145856	230551	291	35	0
145857	230583	291	35	0
145858	230615	292	34	0
145859	230654	292	35	0
145860	230686	293	35	0
145861	230718	293	35	0
145862	230751	293	35	0
145863	230782	293	35	0
145864	230815	293	35	0
145865	230854	293	35	0
145866	230886	292	36	0
145867	230918	292	36	0
145868	230951	292	36	0
145869	230983	292	36	0
145870	231015	292	36	0
145871	231054	292	36	0
145872	231086	292	36	0
145873	231118	292	36	0
145874	231150	292	36	0
145875	231183	292	36	0
145876	231215	292	36	0
145877	231254	292	35	0
145878	231286	292	37	0
145879	231318	292	37	0
145880	231350	292	36	0
145881	231383	292	36	0
145882	231414	293	36	0
145883	231454	293	35	0
145884	231486	293	35	0
145885	231518	293	36	0
145886	231550	293	35	0
145887	231583	292	36	0
145888	231615	292	36	0
145889	231654	292	36	0
145890	231686	292	36	0
145891	231718	292	36	0
145892	231750	292	36	0
145893	231782	293	36	0
145894	231814	292	36	0
145895	231854	293	36	0
145896	231886	293	35	0
145897	231918	293	36	0
145898	231950	293	36	0
145899	231982	293	36	0
145900	232015	292	36	0
145901	232046	293	36	0
145902	232086	293	36	0
145903	232118	293	36	0
145904	232150	292	36	0
145905	232182	292	36	0
145906	232214	293	36	0
145907	232246	293	36	0
145908	232286	293	36	0
145909	232318	293	36	0
145910	232350	293	36	0
145911	232382	293	36	0
145912	232414	293	36	0
145913	232447	294	35	0
145914	232486	294	36	0
145915	232518	294	37	0
145916	232550	294	38	0
145917	232582	294	38	0
145918	232614	295	40	0
145919	232646	296	40	0
145920	232686	296	40	0
145921	232718	296	42	0
145922	232750	296	43	0
145923	232782	296	44	0
145924	232814	296	45	0
145925	232846	296	46	0
145926	232886	296	46	0
145927	232918	296	46	0
145928	232950	296	46	0
145929	232982	296	47	0
145930	233014	296	46	0
145931	233046	296	47	0
145932	233086	296	47	0
145933	233118	296	46	0
145934	233150	296	47	0
145935	233182	296	47	0
145936	233214	296	47	0
145937	233247	296	47	0
145938	233287	296	47	0
145939	233319	296	47	0
145940	233351	296	47	0
145941	233383	296	47	0
145942	233415	296	48	0
145943	233447	296	48	0
145944	233487	296	47	0
145945	233519	296	47	0
145946	233551	296	47	0
145947	233583	296	47	0
145948	233615	296	47	0
145949	233647	296	48	0
145950	233687	296	48	0
145951	233719	296	48	0
145952	233751	296	48	0
145953	233783	296	48	0
145954	233815	296	47	0
145955	233847	296	47	0
145956	233887	296	47	0
145957	233919	296	48	0
145958	233951	296	47	0
145959	233983	296	47	0
145960	234015	296	48	0
145961	234047	296	49	0
145962	234079	296	48	0
145963	234119	296	48	0
145964	234151	296	50	0
145965	234184	296	50	0
145966	234215	295	50	0
145967	234247	295	51	0
145968	234287	295	51	0
145969	234319	295	51	0
145970	234351	295	52	0
145971	234383	295	53	0
145972	234415	295	52	0
145973	234447	295	52	0
145974	234487	295	53	0
145975	234519	295	52	0
145976	234551	294	53	0
145977	234583	294	53	0
145978	234615	294	53	0
145979	234647	294	53	0
145980	234687	294	53	0
145981	234719	294	53	0
145982	234751	294	53	0
145983	234783	294	53	0
145984	234815	295	53	0
145985	234847	294	53	0
145986	234887	294	53	0
145987	234919	294	53	0
145988	234951	294	53	0
145989	234983	294	53	0
145990	235015	294	53	0
145991	235047	294	53	0
145992	235087	294	53	0
145993	235119	294	53	0
145994	235151	294	53	0
145995	235183	294	53	0
145996	235215	294	53	0
145997	235247	294	53	0
145998	235287	294	53	0
145999	235319	294	53	0
146000	235351	294	53	0
146001	235383	294	53	0
146002	235415	294	53	0
146003	235447	294	53	0
146004	235487	294	53	0
146005	235519	294	53	0
146006	235551	294	53	0
146007	235583	294	53	0
146008	235615	294	53	0
146009	235647	294	53	0
146010	235687	294	53	0
146011	235719	294	53	0
146012	235751	294	53	0
146013	235783	294	53	0
146014	235815	294	53	0
146015	235847	294	53	0
146016	235887	294	53	0
146017	235919	294	53	0
146018	235951	294	53	0
146019	235983	294	53	0
146020	236015	295	53	0
146021	236047	295	52	0
146022	236087	295	52	0
146023	236119	294	53	0
146024	236151	294	53	0
146025	236183	294	53	0
146026	236215	294	53	0
146027	236247	294	53	0
146028	236287	294	53	0
146029	236319	294	53	0
146030	236351	294	53	0
146031	236383	295	53	0
146032	236415	295	52	0
146033	236447	295	52	0
146034	236487	294	53	0
146035	236519	294	53	0
146036	236551	294	53	0
146037	236583	294	53	0
146038	236615	294	53	0
146039	236647	294	53	0
146040	236687	294	53	0
146041	236719	294	53	0
146042	236751	294	53	0
146043	236783	294	53	0
146044	236815	294	53	0
146045	236847	294	53	0
146046	236887	295	53	0
146047	236920	294	53	0
146048	236951	294	53	0
146049	236983	294	53	0
146050	237015	294	53	0
146051	237047	294	53	0
146052	237087	294	53	0
146053	237120	294	53	0
146054	237151	294	53	0
146055	237183	294	53	0
146056	237215	294	53	0
146057	237247	294	53	0
146058	237287	294	53	0
146059	237320	294	53	0
146060	237351	294	53	0
146061	237383	294	53	0
146062	237415	294	53	0
146063	237447	294	53	0
146064	237487	295	53	0
146065	237519	295	53	0
146066	237551	294	53	0
146067	237583	294	53	0
146068	237615	294	53	0
146069	237647	294	53	0
146070	237687	294	53	0
146071	237719	294	53	0
146072	237752	294	53	0
146073	237783	294	53	0
146074	237815	294	53	0
146075	237847	294	53	0
146076	237887	294	53	0
146077	237919	294	53	0
146078	237952	294	53	0
146079	237983	294	53	0
146080	238015	294	53	0
146081	238047	294	53	0
146082	238079	295	53	0
146083	238119	295	53	0
146084	238152	295	53	0
146085	238183	295	53	0
146086	238215	295	53	0
146087	238247	295	53	0
146088	238279	295	52	0
146089	238319	295	53	0
146090	238351	295	52	0
146091	238384	295	53	0
146092	238415	295	53	0
146093	238447	294	53	0
146094	238479	294	53	0
146095	238519	294	53	0
146096	238551	294	53	0
146097	238584	294	53	0
146098	238615	294	53	0
146099	238647	294	53	0
146100	238679	294	53	0
146101	238719	294	53	0
146102	238751	294	53	0
146103	238784	294	53	0
146104	238815	294	53	0
146105	238847	294	54	0
146106	238879	294	55	0
146107	238919	294	55	0
146108	238951	293	57	0
146109	238983	293	58	0
146110	239015	292	60	0
146111	239047	290	62	0
146112	239079	290	63	0
146113	239119	290	64	0
146114	239151	288	67	0
146115	239183	287	68	0
146116	239216	287	69	0
146117	239247	285	72	0
146118	239279	285	73	0
146119	239319	283	76	0
146120	239351	282	77	0
146121	239383	282	78	0
146122	239416	281	80	0
146123	239447	281	81	0
146124	239479	280	83	0
146125	239519	279	85	0
146126	239551	279	85	0
146127	239583	277	88	0
146128	239615	277	89	0
146129	239647	276	90	0
146130	239679	277	90	0
146131	239719	275	93	0
146132	239751	275	94	0
146133	239783	274	95	0
146134	239815	273	97	0
146135	239848	272	98	0
146136	239879	271	100	0
146137	239919	270	102	0
146138	239951	269	104	0
146139	239983	268	106	0
146140	240015	267	107	0
146141	240048	265	110	0
146142	240079	265	112	0
146143	240119	263	114	0
146144	240151	261	117	0
146145	240183	262	118	0
146146	240215	260	120	0
146147	240248	259	123	0
146148	240279	258	124	0
146149	240319	257	126	0
146150	240351	255	129	0
146151	240383	254	131	0
146152	240415	252	133	0
146153	240447	253	134	0
146154	240479	250	137	0
146155	240519	249	139	0
146156	240551	247	142	0
146157	240583	247	143	0
146158	240615	245	146	0
146159	240647	245	146	0
146160	240680	244	148	0
146161	240719	243	150	0
146162	240751	242	152	0
146163	240783	240	154	0
146164	240815	238	157	0
146165	240847	237	159	0
146166	240880	235	162	0
146167	240919	234	164	0
146168	240951	234	165	0
146169	240983	232	167	0
146170	241015	231	169	0
146171	241047	229	172	0
146172	241079	228	173	0
146173	241119	227	175	0
146174	241151	228	175	0
146175	241183	224	179	0
146176	241215	221	183	0
146177	241247	221	184	0
146178	241279	219	188	0
146179	241319	219	189	0
146180	241351	218	192	0
146181	241383	217	195	0
146182	241415	217	196	0
146183	241447	215	199	0
146184	241479	214	200	0
146185	241519	213	203	0
146186	241551	212	205	0
146187	241583	210	207	0
146188	241615	209	209	0
146189	241647	208	210	0
146190	241679	206	213	0
146191	241719	206	214	0
146192	241751	206	215	0
146193	241783	204	217	0
146194	241815	203	219	0
146195	241847	203	221	0
146196	241879	202	224	0
146197	241919	202	224	0
146198	241951	201	227	0
146199	241983	202	228	0
146200	242015	202	230	0
146201	242047	202	231	0
146202	242079	202	234	0
146203	242119	202	235	0
146204	242151	201	237	0
146205	242183	201	240	0
146206	242215	201	241	0
146207	242247	200	244	0
146208	242279	199	246	0
146209	242319	199	248	0
146210	242351	197	252	0
146211	242383	197	253	0
146212	242415	196	257	0
146213	242447	195	259	0
146214	242479	195	261	0
146215	242519	193	264	0
146216	242551	192	267	0
146217	242583	192	269	0
146218	242615	191	270	0
146219	242647	190	273	0
146220	242679	190	273	0
146221	242719	188	276	0
146222	242751	188	277	0
146223	242783	186	281	0
146224	242815	186	282	0
146225	242847	185	285	0
146226	242879	185	287	0
146227	242919	183	290	0
146228	242951	183	291	0
146229	242983	181	294	0
146230	243015	181	295	0
146231	243047	180	300	0
146232	243079	179	301	0
146233	243119	180	301	0
146234	243151	179	304	0
146235	243183	177	306	0
146236	243215	177	307	0
146237	243247	176	309	0
146238	243279	176	311	0
146239	243319	174	312	0
146240	243350	173	315	0
146241	243383	173	316	0
146242	243415	173	317	0
146243	243447	170	322	0
146244	243479	171	322	0
146245	243519	169	325	0
146246	243551	167	328	0
146247	243583	166	331	0
146248	243614	165	333	0
146249	243647	165	333	0
146250	243678	163	336	0
146251	243719	162	338	0
146252	243751	161	341	0
146253	243783	159	344	0
146254	243815	159	345	0
146255	243846	157	349	0
146256	243879	156	350	0
146257	243919	154	354	0
146258	243950	153	357	0
146259	243983	153	358	0
146260	244014	150	362	0
146261	244047	150	363	0
146262	244078	149	366	0
146263	244111	148	368	0
146264	244151	149	368	0
146265	244183	149	371	0
146266	244214	148	371	0
146267	244247	146	375	0
146268	244278	146	377	0
146269	244311	146	377	0
146270	244351	145	380	0
146271	244382	145	381	0
146272	244415	144	383	0
146273	244446	144	384	0
146274	244479	143	386	0
146275	244510	144	387	0
146276	244551	142	391	0
146277	244583	142	390	0
146278	244615	142	390	0
146279	244646	142	389	0
146280	244679	142	390	0
146281	244710	142	390	0
146282	244751	142	390	0
146283	244783	143	389	0
146284	244814	144	389	0
146285	244847	145	389	0
146286	244879	145	390	0
146287	244910	146	392	0
146288	244951	146	393	0
146289	244982	148	393	0
146290	245015	149	395	0
146291	245046	150	396	0
146292	245079	150	398	0
146293	245110	152	398	0
146294	245151	153	399	0
146295	245182	154	402	0
146296	245215	154	402	0
146297	245246	155	405	0
146298	245279	155	405	0
146299	245310	156	408	0
146300	245351	156	408	0
146301	245383	157	411	0
146302	245414	159	413	0
146303	245447	159	413	0
146304	245478	160	414	0
146305	245511	160	415	0
146306	245551	161	413	0
146307	245583	161	414	0
146308	245615	161	412	0
146309	245647	161	412	0
146310	245678	162	412	0
146311	245711	162	411	0
146312	245750	162	410	0
146313	245783	162	410	0
146314	245815	162	410	0
146315	245847	162	409	0
146316	245878	162	409	0
146317	245910	162	409	0
146318	245950	163	409	0
146319	245983	163	407	0
146320	246015	163	408	0
146321	246047	164	408	0
146322	246079	164	408	0
146323	246110	164	408	0
146324	246150	164	410	0
146325	246183	164	408	0
146326	246214	164	407	0
146327	246247	164	407	0
146328	246278	166	406	0
146329	246311	167	406	0
146330	246350	168	406	0
146331	246382	169	406	0
146332	246414	170	405	0
146333	246447	172	405	0
146334	246478	173	406	0
146335	246511	174	406	0
146336	246550	176	407	0
146337	246582	177	407	0
146338	246615	179	406	0
146339	246646	181	407	0
146340	246678	182	407	0
146341	246710	185	408	0
146342	246751	186	409	0
146343	246782	187	409	0
146344	246814	188	409	0
146345	246846	190	410	0
146346	246878	193	413	0
146347	246910	195	412	0
146348	246951	196	414	0
146349	246982	198	414	0
146350	247014	200	415	0
146351	247046	200	415	0
146352	247078	203	415	0
146353	247110	205	418	0
146354	247151	206	419	0
146355	247182	208	419	0
146356	247214	211	420	0
146357	247246	212	422	0
146358	247278	215	424	0
146359	247310	217	424	0
146360	247351	218	427	0
146361	247383	218	426	0
146362	247414	221	428	0
146363	247446	221	431	0
146364	247478	221	430	0
146365	247510	223	432	0
146366	247551	224	432	0
146367	247583	224	432	0
146368	247614	225	432	0
146369	247646	224	432	0
146370	247678	224	432	0
146371	247710	224	432	0
146372	247751	224	432	0
146373	247783	223	432	0
146374	247814	224	431	0
146375	247846	224	433	0
146376	247878	224	431	0
146377	247910	223	431	0
146378	247950	224	431	0
146379	247983	224	431	0
146380	248014	224	431	0
146381	248046	225	433	0
146382	248078	224	433	0
146383	248111	224	431	0
146384	248150	225	431	0
146385	248183	225	432	0
146386	248214	225	430	0
146387	248246	226	431	0
146388	248278	228	430	0
146389	248310	228	429	0
146390	248350	228	430	0
146391	248383	230	429	0
146392	248415	230	430	0
146393	248446	231	430	0
146394	248478	231	429	0
146395	248510	233	430	0
146396	248550	234	430	0
146397	248583	235	429	0
146398	248615	237	431	0
146399	248646	239	430	0
146400	248678	240	430	0
146401	248710	241	431	0
146402	248750	243	432	0
146403	248783	245	433	0
146404	248815	247	435	0
146405	248846	249	435	0
146406	248878	250	436	0
146407	248910	252	438	0
146408	248950	254	440	0
146409	248983	256	441	0
146410	249015	258	445	0
146411	249047	259	447	0
146412	249078	261	450	0
146413	249110	262	450	0
146414	249150	262	451	0
146415	249182	264	451	0
146416	249215	265	452	0
146417	249247	265	452	0
146418	249278	266	452	0
146419	249310	264	447	0
146420	249350	265	449	0
146421	249383	265	449	0
146422	249415	264	448	0
146423	249447	264	447	0
146424	249478	264	446	0
146425	249510	265	445	0
146426	249550	265	444	0
146427	249583	265	443	0
146428	249615	265	444	0
146429	249647	264	443	0
146430	249678	265	443	0
146431	249710	266	441	0
146432	249750	266	441	0
146433	249783	267	441	0
146434	249814	266	440	0
146435	249847	267	440	0
146436	249879	267	439	0
146437	249910	268	437	0
146438	249950	268	436	0
146439	249982	269	435	0
146440	250014	269	433	0
146441	250047	270	433	0
146442	250079	270	432	0
146443	250110	271	432	0
146444	250142	272	432	0
146445	250182	272	429	0
146446	250215	272	430	0
146447	250247	274	429	0
146448	250279	276	429	0
146449	250310	276	429	0
146450	250342	276	428	0
146451	250382	277	427	0
146452	250414	278	426	0
146453	250446	279	426	0
146454	250479	280	426	0
146455	250511	281	424	0
146456	250542	281	423	0
146457	250582	284	423	0
146458	250614	284	422	0
146459	250646	286	422	0
146460	250679	288	419	0
146461	250712	290	418	0
146462	250743	291	417	0
146463	250783	292	417	0
146464	250815	294	414	0
146465	250847	296	412	0
146466	250880	298	412	0
146467	250912	300	410	0
146468	250943	302	408	0
146469	250983	303	407	0
146470	251015	305	404	0
146471	251048	305	403	0
146472	251079	307	403	0
146473	251112	309	400	0
146474	251143	309	399	0
146475	251183	309	399	0
146476	251215	311	398	0
146477	251247	311	398	0
146478	251279	312	396	0
146479	251312	314	396	0
146480	251344	315	394	0
146481	251383	315	394	0
146482	251415	316	393	0
146483	251447	318	392	0
146484	251479	318	391	0
146485	251512	320	391	0
146486	251544	320	390	0
146487	251583	322	389	0
146488	251615	322	389	0
146489	251647	324	387	0
146490	251679	324	387	0
146491	251712	325	385	0
146492	251744	327	385	0
146493	251783	328	383	0
146494	251815	328	383	0
146495	251847	330	381	0
146496	251879	330	381	0
146497	251911	332	380	0
146498	251944	333	378	0
146499	251983	333	378	0
146500	252015	334	378	0
146501	252047	335	377	0
146502	252079	336	377	0
146503	252111	337	377	0
146504	252144	338	375	0
146505	252183	338	374	0
146506	252215	338	374	0
146507	252247	339	372	0
146508	252279	339	371	0
146509	252311	340	371	0
146510	252344	340	368	0
146511	252383	342	367	0
146512	252415	341	366	0
146513	252447	342	365	0
146514	252479	343	363	0
146515	252511	344	362	0
146516	252543	344	361	0
146517	252583	346	361	0
146518	252615	347	360	0
146519	252647	349	360	0
146520	252679	349	359	0
146521	252711	350	359	0
146522	252743	350	359	0
146523	252783	352	358	0
146524	252815	353	359	0
146525	252847	353	358	0
146526	252879	355	358	0
146527	252911	355	358	0
146528	252943	355	357	0
146529	252983	355	357	0
146530	253015	356	358	0
146531	253047	355	357	0
146532	253079	355	357	0
146533	253111	355	357	0
146534	253143	355	358	0
146535	253183	355	357	0
146536	253215	355	357	0
146537	253247	355	356	0
146538	253279	355	357	0
146539	253311	355	357	0
146540	253343	355	357	0
146541	253383	355	357	0
146542	253415	354	356	0
146543	253447	354	356	0
146544	253479	354	355	0
146545	253511	354	355	0
146546	253543	354	355	0
146547	253583	356	354	0
146548	253615	356	354	0
146549	253647	356	353	0
146550	253679	355	352	0
146551	253711	356	351	0
146552	253743	356	350	0
146553	253783	356	349	0
146554	253815	357	348	0
146555	253847	357	347	0
146556	253879	359	346	0
146557	253911	361	344	0
146558	253943	361	343	0
146559	253983	362	341	0
146560	254015	363	339	0
146561	254047	364	338	0
146562	254079	365	338	0
146563	254111	365	337	0
146564	254143	365	336	0
146565	254183	365	335	0
146566	254215	365	334	0
146567	254247	365	333	0
146568	254279	365	332	0
146569	254311	365	332	0
146570	254343	364	332	0
146571	254383	363	332	0
146572	254415	364	332	0
146573	254447	364	332	0
146574	254479	365	332	0
146575	254511	364	332	0
146576	254543	365	332	0
146577	254583	365	331	0
146578	254615	365	331	0
146579	254647	364	331	0
146580	254679	364	332	0
146581	254711	364	332	0
146582	254743	364	332	0
146583	254783	364	331	0
146584	254815	365	331	0
146585	254847	365	332	0
146586	254879	364	330	0
146587	254911	365	331	0
146588	254943	364	330	0
146589	254983	365	331	0
146590	255015	365	331	0
146591	255047	365	331	0
146592	255079	364	330	0
146593	255111	365	331	0
146594	255143	365	330	0
146595	255183	365	331	0
146596	255215	365	331	0
146597	255247	365	331	0
146598	255279	364	331	0
146599	255311	365	332	0
146600	255343	365	332	0
146601	255383	365	332	0
146602	255415	365	331	0
146603	255447	365	331	0
146604	255479	365	331	0
146605	255511	365	331	0
146606	255543	365	331	0
146607	255583	365	331	0
146608	255615	366	331	0
146609	255647	364	332	0
146610	255679	365	331	0
146611	255711	365	331	0
146612	255743	366	332	0
146613	255783	366	332	0
146614	255815	366	329	0
146615	255847	366	329	0
146616	255879	366	328	0
146617	255911	367	327	0
146618	255943	367	327	0
146619	255983	367	326	0
146620	256015	367	325	0
146621	256047	367	325	0
146622	256079	367	323	0
146623	256111	368	323	0
146624	256143	368	322	0
146625	256175	368	320	0
146626	256215	369	319	0
146627	256247	370	318	0
146628	256279	370	317	0
146629	256311	370	316	0
146630	256343	372	315	0
146631	256375	371	314	0
146632	256415	372	314	0
146633	256447	372	314	0
146634	256479	372	314	0
146635	256511	372	313	0
146636	256543	372	314	0
146637	256575	372	313	0
146638	256615	372	315	0
146639	256647	372	314	0
146640	256679	372	313	0
146641	256711	372	314	0
146642	256743	372	313	0
146643	256775	372	313	0
146644	256815	372	313	0
146645	256847	372	313	0
146646	256879	372	312	0
146647	256911	372	312	0
146648	256943	372	313	0
146649	256975	373	313	0
146650	257015	373	313	0
146651	257047	373	312	0
146652	257079	372	312	0
146653	257111	371	313	0
146654	257143	372	313	0
146655	257175	372	313	0
146656	257215	373	311	0
146657	257247	373	312	0
146658	257279	373	312	0
146659	257311	372	313	0
146660	257343	373	312	0
146661	257375	373	312	0
146662	257415	373	312	0
146663	257447	373	313	0
146664	257479	373	312	0
146665	257511	372	312	0
146666	257543	373	314	0
146667	257575	372	313	0
146668	257615	373	312	0
146669	257647	373	312	0
146670	257679	373	312	0
146671	257711	372	312	0
146672	257743	373	312	0
146673	257775	373	312	0
146674	257815	372	313	0
146675	257847	372	313	0
146676	257879	372	313	0
146677	257911	372	313	0
146678	257943	372	313	0
146679	257975	372	313	0
146680	258015	372	312	0
146681	258047	372	312	0
146682	258079	372	312	0
146683	258111	373	312	0
146684	258143	373	312	0
146685	258175	371	313	0
146686	258215	372	312	0
146687	258247	372	313	0
146688	258279	373	313	0
146689	258311	372	312	0
146690	258343	373	312	0
146691	258375	373	311	0
146692	258415	372	312	0
146693	258448	372	312	0
146694	258479	372	312	0
146695	258511	373	312	0
146696	258543	372	313	0
146697	258575	372	313	0
146698	258615	372	313	0
146699	258648	372	313	0
146700	258679	373	313	0
146701	258711	372	313	0
146702	258743	373	312	0
146703	258775	373	313	0
146704	258815	372	313	0
146705	258847	372	312	0
146706	258879	372	312	0
146707	258911	373	312	0
146708	258943	373	313	0
146709	258975	372	313	0
146710	259015	373	313	0
146711	259047	372	313	0
146712	259079	373	312	0
146713	259111	373	313	0
146714	259143	373	313	0
146715	259175	373	313	0
146716	259215	373	313	0
146717	259247	373	312	0
146718	259280	372	314	0
146719	259311	372	313	0
146720	259343	373	313	0
146721	259375	373	311	0
146722	259415	374	312	0
146723	259447	373	313	0
146724	259479	372	312	0
146725	259511	373	312	0
146726	259543	373	312	0
146727	259575	373	312	0
146728	259615	374	312	0
146729	259647	374	311	0
146730	259679	373	312	0
146731	259711	373	312	0
146732	259743	373	312	0
146733	259775	373	311	0
146734	259815	373	312	0
146735	259847	373	312	0
146736	259879	373	312	0
146737	259911	373	312	0
146738	259943	373	313	0
146739	259975	373	312	0
146740	260015	372	312	0
146741	260047	372	313	0
146742	260079	372	313	0
146743	260112	373	313	0
146744	260143	373	312	0
146745	260175	373	311	0
146746	260215	373	312	0
146747	260247	373	312	0
146748	260279	373	312	0
146749	260311	373	311	0
146750	260343	373	312	0
146751	260375	373	312	0
146752	260415	372	312	0
146753	260447	373	312	0
146754	260479	373	312	0
146755	260511	373	312	0
146756	260543	373	312	0
146757	260575	373	311	0
146758	260615	373	311	0
146759	260647	373	312	0
146760	260679	372	312	0
146761	260711	373	312	0
146762	260743	372	312	0
146763	260775	373	313	0
146764	260815	373	312	0
146765	260847	373	312	0
146766	260879	373	312	0
146767	260911	373	312	0
146768	260943	373	312	0
146769	260975	373	312	0
146770	261015	373	313	0
146771	261047	373	313	0
146772	261079	373	312	0
146773	261111	373	312	0
146774	261143	373	312	0
146775	261175	373	312	0
146776	261215	373	311	0
146777	261247	373	311	0
146778	261279	372	312	0
146779	261311	372	312	0
146780	261343	373	312	0
146781	261375	373	311	0
146782	261415	373	312	0
146783	261446	373	312	0
146784	261479	373	313	0
146785	261511	372	313	0
146786	261543	372	312	0
146787	261575	373	312	0
146788	261615	373	311	0
146789	261647	373	311	0
146790	261679	373	312	0
146791	261711	373	311	0
146792	261743	373	312	0
146793	261775	373	313	0
146794	261815	372	313	0
146795	261847	372	312	0
146796	261879	372	312	0
146797	261911	372	312	0
146798	261943	373	312	0
146799	261975	373	312	0
146800	262015	373	312	0
146801	262046	373	312	0
146802	262079	373	312	0
146803	262111	373	311	0
146804	262143	373	311	0
146805	262175	373	311	0
146806	262215	373	311	0
146807	262247	373	311	0
146808	262278	373	312	0
146809	262311	373	312	0
146810	262343	373	312	0
146811	262375	373	312	0
146812	262407	373	312	0
146813	262447	373	312	0
146814	262478	373	312	0
146815	262511	373	312	0
146816	262543	373	312	0
146817	262575	373	313	0
146818	262607	373	311	0
146819	262647	372	313	0
146820	262679	373	313	0
146821	262711	373	312	0
146822	262743	373	312	0
146823	262775	373	312	0
146824	262807	373	312	0
146825	262847	373	311	0
146826	262879	373	311	0
146827	262910	374	311	0
146828	262943	373	312	0
146829	262975	373	312	0
146830	263007	373	312	0
146831	263047	373	312	0
146832	263079	373	312	0
146833	263110	373	312	0
146834	263142	373	312	0
146835	263175	373	313	0
146836	263207	372	312	0
146837	263247	372	312	0
146838	263278	373	312	0
146839	263311	373	312	0
146840	263342	373	312	0
146841	263375	373	312	0
146842	263407	373	312	0
146843	263447	373	312	0
146844	263479	373	312	0
146845	263511	373	311	0
146846	263543	373	312	0
146847	263575	373	312	0
146848	263607	372	313	0
146849	263647	373	313	0
146850	263679	373	312	0
146851	263711	373	312	0
146852	263743	373	312	0
146853	263775	373	311	0
146854	263807	372	312	0
146855	263839	373	312	0
146856	263879	373	312	0
146857	263911	373	312	0
146858	263943	373	312	0
146859	263975	373	312	0
146860	264007	372	313	0
146861	264046	372	312	0
146862	264079	373	312	0
146863	264110	373	312	0
146864	264143	373	311	0
146865	264175	373	313	0
146866	264207	373	312	0
146867	264246	373	311	0
146868	264278	373	311	0
146869	264310	373	311	0
146870	264343	373	312	0
146871	264374	372	311	0
146872	264407	372	312	0
146873	264446	373	312	0
146874	264478	373	311	0
146875	264510	374	311	0
146876	264543	373	312	0
146877	264574	372	312	0
146878	264607	372	312	0
146879	264646	373	312	0
146880	264679	373	312	0
146881	264710	373	312	0
146882	264742	373	311	0
146883	264774	373	311	0
146884	264807	373	312	0
146885	264846	373	312	0
146886	264878	373	311	0
146887	264910	373	312	0
146888	264942	373	312	0
146889	264974	373	312	0
146890	265006	373	312	0
146891	265046	373	311	0
146892	265078	373	313	0
146893	265110	373	312	0
146894	265142	373	313	0
146895	265174	372	312	0
146896	265206	372	312	0
146897	265246	372	312	0
146898	265278	373	312	0
146899	265310	372	311	0
146900	265342	373	312	0
146901	265374	373	312	0
