frame	time	x	y	burst
58912	147000	470	218	0
58913	147032	469	219	0
58914	147072	470	218	0
58915	147106	470	218	0
58916	147138	470	218	0
58917	147169	470	218	0
58918	147201	470	218	0
58919	147233	470	218	0
58920	147273	469	218	0
58921	147306	470	218	0
58922	147338	471	218	0
58923	147369	470	219	0
58924	147401	470	218	0
58925	147433	470	217	0
58926	147473	469	218	0
58927	147505	469	219	0
58928	147538	469	219	0
58929	147569	469	219	0
58930	147601	469	219	0
58931	147633	469	219	0
58932	147673	469	219	0
58933	147705	469	219	0
58934	147738	469	219	0
58935	147770	469	219	0
58936	147801	469	219	0
58937	147833	469	219	0
58938	147873	469	218	0
58939	147905	469	219	0
58940	147938	469	219	0
58941	147969	470	219	0
58942	148001	470	218	0
58943	148033	470	219	0
58944	148073	470	218	0
58945	148105	471	218	0
58946	148137	470	217	0
58947	148170	471	218	0
58948	148201	470	218	0
58949	148233	470	218	0
58950	148273	470	219	0
58951	148305	469	219	0
58952	148337	469	218	0
58953	148370	469	219	0
58954	148401	469	219	0
58955	148433	469	219	0
58956	148473	469	218	0
58957	148505	469	219	0
58958	148537	469	219	0
58959	148569	469	219	0
58960	148602	470	219	0
58961	148633	470	218	0
58962	148673	469	219	0
58963	148705	469	219	0
58964	148737	469	219	0
58965	148769	469	219	0
58966	148802	469	219	0
58967	148833	469	219	0
58968	148873	469	219	0
58969	148905	469	219	0
58970	148937	469	219	0
58971	148969	469	219	0
58972	149002	469	219	0
58973	149033	469	219	0
58974	149073	469	219	0
58975	149105	469	218	0
58976	149137	470	218	0
58977	149169	470	218	0
58978	149201	469	219	0
58979	149234	469	219	0
58980	149273	469	219	0
58981	149305	469	219	0
58982	149337	469	219	0
58983	149369	469	219	0
58984	149401	469	219	0
58985	149433	469	219	0
58986	149473	469	219	0
58987	149505	469	219	0
58988	149537	469	219	0
58989	149569	469	219	0
58990	149601	469	219	0
58991	149634	469	218	0
58992	149673	470	218	0
58993	149705	470	219	0
58994	149737	468	220	0
58995	149769	469	219	0
58996	149801	469	219	0
58997	149834	469	219	0
58998	149873	469	219	0
58999	149905	470	219	0
59000	149937	470	218	0
59001	149969	469	219	0
59002	150001	469	219	0
59003	150033	469	219	0
59004	150073	469	219	0
59005	150105	469	219	0
59006	150137	469	218	0
59007	150169	470	218	0
59008	150201	470	218	0
59009	150233	469	218	0
59010	150273	469	219	0
59011	150305	469	219	0
59012	150337	469	219	0
59013	150369	469	219	0
59014	150401	469	219	0
59015	150433	469	219	0
59016	150473	470	219	0
59017	150505	469	219	0
59018	150537	469	219	0
59019	150569	469	219	0
59020	150601	469	218	0
59021	150633	470	218	0
59022	150673	470	218	0
59023	150705	469	219	0
59024	150737	469	218	0
59025	150769	469	219	0
59026	150801	469	219	0
59027	150833	469	219	0
59028	150873	469	219	0
59029	150905	469	219	0
59030	150937	469	219	0
59031	150969	469	218	0
59032	151001	469	219	0
59033	151033	469	218	0
59034	151073	469	218	0
59035	151105	470	218	0
59036	151137	470	218	0
59037	151169	470	218	0
59038	151201	470	219	0
59039	151233	469	219	0
59040	151273	469	219	0
59041	151305	469	219	0
59042	151337	470	219	0
59043	151369	470	218	0
59044	151401	470	218	0
59045	151433	469	219	0
59046	151465	469	219	0
59047	151505	469	219	0
59048	151537	469	219	0
59049	151569	469	219	0
59050	151601	469	219	0
59051	151633	469	218	0
59052	151665	469	219	0
59053	151705	469	219	0
59054	151737	469	219	0
59055	151769	469	220	0
59056	151801	469	219	0
59057	151833	469	218	0
59058	151865	469	218	0
59059	151905	469	218	0
59060	151937	469	219	0
59061	151969	469	219	0
59062	152001	469	219	0
59063	152033	469	219	0
59064	152065	469	219	0
59065	152105	469	219	0
59066	152137	469	219	0
59067	152169	469	219	0
59068	152201	469	218	0
59069	152233	469	219	0
59070	152265	469	219	0
59071	152305	469	219	0
59072	152337	469	219	0
59073	152369	469	218	0
59074	152401	469	219	0
59075	152433	469	219	0
59076	152465	469	219	0
59077	152505	469	219	0
59078	152537	469	219	0
59079	152569	469	218	0
59080	152601	469	218	0
59081	152633	470	218	0
59082	152665	470	218	0
59083	152705	470	217	0
59084	152737	469	219	0
59085	152769	468	219	0
59086	152801	469	219	0
59087	152833	469	219	0
59088	152865	469	218	0
59089	152905	469	219	0
59090	152937	469	219	0
59091	152969	469	218	0
59092	153001	469	219	0
59093	153033	469	219	0
59094	153065	469	219	0
59095	153105	469	219	0
59096	153137	469	219	0
59097	153169	469	220	0
59098	153201	469	219	0
59099	153233	469	219	0
59100	153265	469	219	0
59101	153305	469	219	0
59102	153337	469	219	0
59103	153369	469	219	0
59104	153401	469	219	0
59105	153433	469	219	0
59106	153465	469	220	0
59107	153505	469	219	0
59108	153537	469	219	0
59109	153569	469	220	0
59110	153601	469	219	0
59111	153633	469	219	0
59112	153665	470	219	0
59113	153705	470	219	0
59114	153737	469	218	0
59115	153769	469	219	0
59116	153801	469	219	0
59117	153833	469	220	0
59118	153865	469	219	0
59119	153905	469	219	0
59120	153937	469	219	0
59121	153969	468	220	0
59122	154001	468	219	0
59123	154033	468	219	0
59124	154065	468	220	0
59125	154105	468	219	0
59126	154137	468	219	0
59127	154169	468	219	0
59128	154201	468	219	0
59129	154233	468	219	0
59130	154265	468	219	0
59131	154305	469	219	0
59132	154336	469	219	0
59133	154369	469	219	0
59134	154401	469	219	0
59135	154433	469	219	0
59136	154465	468	219	0
59137	154505	468	220	0
59138	154537	468	219	0
59139	154569	468	220	0
59140	154601	468	219	0
59141	154633	468	220	0
59142	154664	468	219	0
59143	154705	468	219	0
59144	154737	468	220	0
59145	154769	468	219	0
59146	154801	469	219	0
59147	154833	469	219	0
59148	154864	469	219	0
59149	154905	469	219	0
59150	154937	468	220	0
59151	154968	469	220	0
59152	155001	469	219	0
59153	155032	468	219	0
59154	155065	468	219	0
59155	155105	468	219	0
59156	155137	469	219	0
59157	155168	469	219	0
59158	155201	469	219	0
59159	155232	468	219	0
59160	155265	468	219	0
59161	155305	468	219	0
59162	155337	468	219	0
59163	155368	468	220	0
59164	155401	468	220	0
59165	155432	468	219	0
59166	155465	468	219	0
59167	155504	468	219	0
59168	155537	468	220	0
59169	155568	468	220	0
59170	155601	468	219	0
59171	155632	468	219	0
59172	155665	468	219	0
59173	155705	468	219	0
59174	155737	468	219	0
59175	155768	468	219	0
59176	155801	468	219	0
59177	155832	469	219	0
59178	155865	469	219	0
59179	155905	469	219	0
59180	155936	469	219	0
59181	155969	468	219	0
59182	156000	469	219	0
59183	156033	469	219	0
59184	156064	469	218	0
59185	156105	469	219	0
59186	156137	469	219	0
59187	156168	469	219	0
59188	156201	469	220	0
59189	156232	469	219	0
59190	156265	469	219	0
59191	156305	469	219	0
59192	156337	469	219	0
59193	156369	469	219	0
59194	156400	469	219	0
59195	156433	469	219	0
59196	156464	469	219	0
59197	156505	468	220	0
59198	156537	468	219	0
59199	156569	469	219	0
59200	156601	469	219	0
59201	156632	469	219	0
59202	156665	469	219	0
59203	156705	469	219	0
59204	156737	469	220	0
59205	156768	469	219	0
59206	156801	469	219	0
59207	156832	468	220	0
59208	156865	468	219	0
59209	156905	468	220	0
59210	156937	468	219	0
59211	156969	469	219	0
59212	157001	469	219	0
59213	157032	470	219	0
59214	157065	469	219	0
59215	157105	469	220	0
59216	157137	469	219	0
59217	157169	469	219	0
59218	157201	469	219	0
59219	157232	469	219	0
59220	157265	469	219	0
59221	157304	469	219	0
59222	157337	468	220	0
59223	157369	468	220	0
59224	157400	468	219	0
59225	157432	468	220	0
59226	157464	468	219	0
59227	157496	468	219	0
59228	157536	468	220	0
59229	157569	468	220	0
59230	157600	468	220	0
59231	157632	468	220	0
59232	157664	468	219	0
59233	157696	468	219	0
59234	157737	468	219	0
59235	157769	468	219	0
59236	157801	469	219	0
59237	157832	469	219	0
59238	157864	469	219	0
59239	157896	469	219	0
59240	157936	468	220	0
59241	157969	468	220	0
59242	158001	468	219	0
59243	158032	468	219	0
59244	158064	468	219	0
59245	158096	468	219	0
59246	158137	469	219	0
59247	158169	469	219	0
59248	158201	469	219	0
59249	158232	468	219	0
59250	158264	468	219	0
59251	158296	468	220	0
59252	158337	468	220	0
59253	158369	468	220	0
59254	158401	468	219	0
59255	158433	469	219	0
59256	158464	469	219	0
59257	158496	469	219	0
59258	158536	469	219	0
59259	158569	469	220	0
59260	158601	469	219	0
59261	158633	469	219	0
59262	158664	469	220	0
59263	158696	469	219	0
59264	158736	469	219	0
59265	158769	469	218	0
59266	158801	469	219	0
59267	158833	469	219	0
59268	158864	469	219	0
59269	158896	469	219	0
59270	158936	469	219	0
59271	158969	469	218	0
59272	159001	469	220	0
59273	159033	469	219	0
59274	159064	469	219	0
59275	159096	469	219	0
59276	159136	468	220	0
59277	159168	468	219	0
59278	159201	469	219	0
59279	159233	469	219	0
59280	159265	469	219	0
59281	159296	469	219	0
59282	159336	469	219	0
59283	159369	469	219	0
59284	159401	469	219	0
59285	159433	469	219	0
59286	159465	469	219	0
59287	159496	469	219	0
59288	159536	469	218	0
59289	159569	468	219	0
59290	159601	468	219	0
59291	159633	468	219	0
59292	159665	469	219	0
59293	159696	469	219	0
59294	159736	469	219	0
59295	159768	469	219	0
59296	159801	469	219	0
59297	159833	469	219	0
59298	159865	468	219	0
59299	159896	469	219	0
59300	159936	469	219	0
59301	159968	469	219	0
59302	160001	469	219	0
59303	160032	469	219	0
59304	160065	469	219	0
59305	160097	469	219	0
59306	160128	469	220	0
59307	160168	469	219	0
59308	160200	469	219	0
59309	160232	469	219	0
59310	160265	469	219	0
59311	160297	469	219	0
59312	160336	469	219	0
59313	160368	469	219	0
59314	160400	469	220	0
59315	160433	468	220	0
59316	160465	468	219	0
59317	160497	468	219	0
59318	160536	469	219	0
59319	160568	469	219	0
59320	160600	469	219	0
59321	160632	469	219	0
59322	160664	469	219	0
59323	160697	469	219	0
59324	160736	469	219	0
59325	160768	469	219	0
59326	160800	469	220	0
59327	160832	469	219	0
59328	160864	469	219	0
59329	160897	469	219	0
59330	160936	469	219	0
59331	160968	469	219	0
59332	161000	469	219	0
59333	161032	469	219	0
59334	161064	469	219	0
59335	161097	469	220	0
59336	161136	469	219	0
59337	161168	468	220	0
59338	161200	468	220	0
59339	161232	468	219	0
59340	161264	468	219	0
59341	161297	469	219	0
59342	161336	469	219	0
59343	161368	469	218	0
59344	161400	469	219	0
59345	161432	469	220	0
59346	161465	468	219	0
59347	161496	469	219	0
59348	161536	469	220	0
59349	161568	469	219	0
59350	161600	469	219	0
59351	161632	469	220	0
59352	161664	469	219	0
59353	161696	469	219	0
59354	161736	469	219	0
59355	161768	469	219	0
59356	161800	469	219	0
59357	161832	469	219	0
59358	161864	469	220	0
59359	161896	469	219	0
59360	161936	469	218	0
59361	161968	469	219	0
59362	162000	469	219	0
59363	162032	469	219	0
59364	162064	469	219	0
59365	162096	469	219	0
59366	162136	469	219	0
59367	162168	469	220	0
59368	162200	468	220	0
59369	162232	468	220	0
59370	162264	468	220	0
59371	162296	468	220	0
59372	162336	468	220	0
59373	162368	468	219	0
59374	162400	468	220	0
59375	162432	468	220	0
59376	162464	468	219	0
59377	162496	468	219	0
59378	162536	468	219	0
59379	162568	469	219	0
59380	162600	469	220	0
59381	162632	469	219	0
59382	162664	469	218	0
59383	162697	469	219	0
59384	162736	469	219	0
59385	162768	469	219	0
59386	162800	469	219	0
59387	162832	469	219	0
59388	162864	469	218	0
59389	162896	469	219	0
59390	162936	469	219	0
59391	162968	469	219	0
59392	163000	469	220	0
59393	163032	469	219	0
59394	163064	469	219	0
59395	163096	469	219	0
59396	163136	469	219	0
59397	163168	469	219	0
59398	163200	469	219	0
59399	163232	469	219	0
59400	163264	469	219	0
59401	163296	469	219	0
59402	163336	469	219	0
59403	163368	469	219	0
59404	163400	469	219	0
59405	163432	469	218	0
59406	163464	469	219	0
59407	163496	468	220	0
59408	163528	468	219	0
59409	163568	468	219	0
59410	163600	469	219	0
59411	163632	469	219	0
59412	163664	469	219	0
59413	163696	469	219	0
59414	163728	469	219	0
59415	163768	469	219	0
59416	163800	469	219	0
59417	163832	469	220	0
59418	163864	468	219	0
59419	163896	468	219	0
59420	163928	469	219	0
59421	163968	468	219	0
59422	164000	468	219	0
59423	164032	468	219	0
59424	164064	469	220	0
59425	164096	469	219	0
59426	164128	469	219	0
59427	164168	469	219	0
59428	164200	470	219	0
59429	164232	469	219	0
59430	164264	470	219	0
59431	164296	469	219	0
59432	164328	469	218	0
59433	164368	469	220	0
59434	164400	469	219	0
59435	164432	468	219	0
59436	164464	469	219	0
59437	164496	469	219	0
59438	164528	469	219	0
59439	164568	469	219	0
59440	164601	469	219	0
59441	164633	468	219	0
59442	164665	468	219	0
59443	164697	469	219	0
59444	164729	469	219	0
59445	164769	469	219	0
59446	164801	468	220	0
59447	164833	468	219	0
59448	164865	469	220	0
59449	164897	469	220	0
59450	164929	469	219	0
59451	164969	469	219	0
59452	165001	469	220	0
59453	165033	469	220	0
59454	165065	469	219	0
59455	165097	469	219	0
59456	165129	469	219	0
59457	165169	469	219	0
59458	165201	469	220	0
59459	165233	469	219	0
59460	165265	469	219	0
59461	165297	469	219	0
59462	165329	469	219	0
59463	165369	469	219	0
59464	165401	468	220	0
59465	165433	468	219	0
59466	165465	468	219	0
59467	165497	469	220	0
59468	165529	469	219	0
59469	165569	469	219	0
59470	165601	469	219	0
59471	165633	469	219	0
59472	165665	469	219	0
59473	165697	469	219	0
59474	165729	469	220	0
59475	165769	469	219	0
59476	165801	469	219	0
59477	165833	468	220	0
59478	165865	468	219	0
59479	165897	468	220	0
59480	165929	468	219	0
59481	165969	469	219	0
59482	166001	469	219	0
59483	166033	469	220	0
59484	166065	468	219	0
59485	166097	468	219	0
59486	166129	468	219	0
59487	166161	468	219	0
59488	166201	468	220	0
59489	166233	468	219	0
59490	166265	469	219	0
59491	166297	469	219	0
59492	166329	469	219	0
59493	166369	468	220	0
59494	166401	468	220	0
59495	166433	468	219	0
59496	166465	467	220	0
59497	166497	468	220	0
59498	166529	468	219	0
59499	166569	468	220	0
59500	166601	468	220	0
59501	166633	468	220	0
59502	166665	468	220	0
59503	166697	468	220	0
59504	166729	468	220	0
59505	166769	468	220	0
59506	166801	468	220	0
59507	166833	468	220	0
59508	166865	468	220	0
59509	166897	468	219	0
59510	166929	468	219	0
59511	166969	468	220	0
59512	167001	468	220	0
59513	167033	468	219	0
59514	167065	468	219	0
59515	167097	468	219	0
59516	167129	468	220	0
59517	167169	468	219	0
59518	167202	468	220	0
59519	167233	468	220	0
59520	167265	468	220	0
59521	167297	468	220	0
59522	167329	468	220	0
59523	167369	468	220	0
59524	167402	468	220	0
59525	167433	468	219	0
59526	167465	468	220	0
59527	167497	468	220	0
59528	167529	468	219	0
59529	167569	469	219	0
59530	167602	469	220	0
59531	167633	469	219	0
59532	167665	469	219	0
59533	167697	470	219	0
59534	167729	468	219	0
59535	167769	468	219	0
59536	167801	468	220	0
59537	167833	468	220	0
59538	167865	468	220	0
59539	167897	468	219	0
59540	167929	468	220	0
59541	167969	468	219	0
59542	168001	468	219	0
59543	168034	469	219	0
59544	168065	469	219	0
59545	168097	468	219	0
59546	168129	468	220	0
59547	168169	468	220	0
59548	168201	468	219	0
59549	168234	468	220	0
59550	168265	468	220	0
59551	168297	468	220	0
59552	168329	468	220	0
59553	168369	468	220	0
59554	168401	468	219	0
59555	168433	468	219	0
59556	168465	468	219	0
59557	168497	469	219	0
59558	168529	469	219	0
59559	168569	470	219	0
59560	168601	469	220	0
59561	168633	469	219	0
59562	168665	468	219	0
59563	168697	468	219	0
59564	168729	468	219	0
59565	168769	468	219	0
59566	168801	469	219	0
59567	168833	469	219	0
59568	168866	469	219	0
59569	168897	469	219	0
59570	168929	468	220	0
59571	168969	468	220	0
59572	169001	468	220	0
59573	169033	468	219	0
59574	169065	468	219	0
59575	169097	468	219	0
59576	169129	468	220	0
59577	169169	468	220	0
59578	169201	468	219	0
59579	169233	468	220	0
59580	169265	468	220	0
59581	169297	468	220	0
59582	169329	468	219	0
59583	169369	469	219	0
59584	169401	469	219	0
59585	169433	469	219	0
59586	169465	469	219	0
59587	169498	469	219	0
59588	169529	469	219	0
59589	169561	469	219	0
59590	169601	469	219	0
59591	169633	468	220	0
59592	169665	468	219	0
59593	169698	468	220	0
59594	169729	468	219	0
59595	169761	469	219	0
59596	169801	468	220	0
59597	169833	468	220	0
59598	169865	468	219	0
59599	169897	468	219	0
59600	169929	468	220	0
59601	169961	468	219	0
59602	170001	469	219	0
59603	170033	469	220	0
59604	170065	468	220	0
59605	170097	468	220	0
59606	170130	468	219	0
59607	170161	469	219	0
59608	170201	468	220	0
59609	170233	468	220	0
59610	170265	468	219	0
59611	170297	468	219	0
59612	170329	469	219	0
59613	170361	468	219	0
59614	170401	469	219	0
59615	170433	469	219	0
59616	170465	469	220	0
59617	170497	469	219	0
59618	170529	468	220	0
59619	170561	468	220	0
59620	170601	468	220	0
59621	170633	468	220	0
59622	170665	468	219	0
59623	170697	468	220	0
59624	170729	468	219	0
59625	170761	468	220	0
59626	170801	468	220	0
59627	170833	468	220	0
59628	170865	468	220	0
59629	170897	469	219	0
59630	170929	469	219	0
59631	170961	468	219	0
59632	171001	468	219	0
59633	171033	468	220	0
59634	171065	468	219	0
59635	171097	469	219	0
59636	171129	469	219	0
59637	171161	469	219	0
59638	171201	469	219	0
59639	171233	469	219	0
59640	171265	469	219	0
59641	171297	469	219	0
59642	171329	468	220	0
59643	171361	468	220	0
59644	171401	468	220	0
59645	171433	468	220	0
59646	171465	468	220	0
59647	171497	468	219	0
59648	171529	468	219	0
59649	171561	468	220	0
59650	171601	468	220	0
59651	171633	468	220	0
59652	171665	468	220	0
59653	171697	468	219	0
59654	171729	468	220	0
59655	171761	468	220	0
59656	171801	468	220	0
59657	171832	468	219	0
59658	171865	468	219	0
59659	171897	468	220	0
59660	171929	468	220	0
59661	171961	468	219	0
59662	172001	469	219	0
59663	172033	469	219	0
59664	172065	468	219	0
59665	172097	468	220	0
59666	172129	468	220	0
59667	172161	468	219	0
59668	172201	468	219	0
59669	172233	467	219	0
59670	172265	467	219	0
59671	172297	467	220	0
59672	172329	466	219	0
59673	172361	466	219	0
59674	172401	465	220	0
59675	172432	465	220	0
59676	172465	463	221	0
59677	172496	462	222	0
59678	172529	462	222	0
59679	172561	462	223	0
59680	172601	460	225	0
59681	172632	459	226	0
59682	172665	458	228	0
59683	172696	458	229	0
59684	172729	458	230	0
59685	172761	457	231	0
59686	172801	457	233	0
59687	172832	454	235	0
59688	172865	454	236	0
59689	172896	454	237	0
59690	172929	453	237	0
59691	172961	453	239	0
59692	173001	453	239	0
59693	173033	453	239	0
59694	173064	452	241	0
59695	173097	454	242	0
59696	173128	453	244	0
59697	173161	453	247	0
59698	173201	452	248	0
59699	173233	451	249	0
59700	173264	451	251	0
59701	173297	451	251	0
59702	173329	451	253	0
59703	173361	450	255	0
59704	173401	450	255	0
59705	173432	449	255	0
59706	173465	449	254	0
59707	173497	449	254	0
59708	173528	450	254	0
59709	173561	450	253	0
59710	173601	450	254	0
59711	173633	450	254	0
59712	173664	449	254	0
59713	173697	450	254	0
59714	173728	450	255	0
59715	173761	450	254	0
59716	173801	450	254	0
59717	173833	449	253	0
59718	173864	449	253	0
59719	173897	449	254	0
59720	173928	449	254	0
59721	173961	449	253	0
59722	174001	449	254	0
59723	174033	449	254	0
59724	174065	449	254	0
59725	174096	449	253	0
59726	174129	450	254	0
59727	174160	450	253	0
59728	174201	450	253	0
59729	174233	449	254	0
59730	174265	449	253	0
59731	174297	449	254	0
59732	174329	449	253	0
59733	174360	449	253	0
59734	174401	449	253	0
59735	174433	450	253	0
59736	174465	449	253	0
59737	174497	450	253	0
59738	174528	450	254	0
59739	174561	450	253	0
59740	174601	450	253	0
59741	174633	450	254	0
59742	174665	449	254	0
59743	174696	449	254	0
59744	174729	449	254	0
59745	174760	449	254	0
59746	174801	449	253	0
59747	174832	449	253	0
59748	174865	449	253	0
59749	174896	450	253	0
59750	174929	449	254	0
59751	174960	449	254	0
59752	175000	449	253	0
59753	175032	449	253	0
59754	175065	450	254	0
59755	175096	450	254	0
59756	175129	450	254	0
59757	175161	450	254	0
59758	175200	449	253	0
59759	175233	449	253	0
59760	175265	449	253	0
59761	175296	449	253	0
59762	175328	449	254	0
59763	175360	449	253	0
59764	175400	449	253	0
59765	175432	449	253	0
59766	175465	449	253	0
59767	175496	449	253	0
59768	175528	449	254	0
59769	175560	449	254	0
59770	175592	449	253	0
59771	175632	449	254	0
59772	175664	449	254	0
59773	175696	449	253	0
59774	175728	450	253	0
59775	175760	450	254	0
59776	175792	449	254	0
59777	175832	449	254	0
59778	175864	449	254	0
59779	175896	449	254	0
59780	175928	449	253	0
59781	175960	449	253	0
59782	175992	449	253	0
59783	176032	450	253	0
59784	176064	450	253	0
59785	176096	450	254	0
59786	176128	450	254	0
59787	176160	449	254	0
59788	176192	449	253	0
59789	176232	449	254	0
59790	176264	449	253	0
59791	176296	449	253	0
59792	176328	450	253	0
59793	176360	449	254	0
59794	176392	449	253	0
59795	176432	449	253	0
59796	176464	449	253	0
59797	176496	449	253	0
59798	176528	449	253	0
59799	176560	449	253	0
59800	176592	449	253	0
59801	176632	449	253	0
59802	176664	449	253	0
59803	176696	449	253	0
59804	176728	449	253	0
59805	176760	449	253	0
59806	176792	449	253	0
59807	176832	449	252	0
59808	176864	449	253	0
59809	176896	450	253	0
59810	176928	450	253	0
59811	176960	449	253	0
59812	176992	449	253	0
59813	177032	449	253	0
59814	177064	449	252	0
59815	177096	449	253	0
59816	177128	449	253	0
59817	177160	449	253	0
59818	177192	449	253	0
59819	177233	449	253	0
59820	177264	449	253	0
59821	177296	449	253	0
59822	177328	449	253	0
59823	177360	449	253	0
59824	177392	449	253	0
59825	177433	449	253	0
59826	177464	449	253	0
59827	177496	449	253	0
59828	177528	450	253	0
59829	177560	450	253	0
59830	177592	450	253	0
59831	177633	449	253	0
59832	177664	449	253	0
59833	177696	450	253	0
59834	177728	449	253	0
59835	177760	449	253	0
59836	177792	449	253	0
59837	177832	449	253	0
59838	177865	449	253	0
59839	177896	449	253	0
59840	177928	449	253	0
59841	177960	449	253	0
59842	177992	449	253	0
59843	178032	449	253	0
59844	178065	450	253	0
59845	178096	450	253	0
59846	178128	449	253	0
59847	178160	449	253	0
59848	178192	449	253	0
59849	178232	449	254	0
59850	178265	449	253	0
59851	178296	449	253	0
59852	178328	449	253	0
59853	178360	450	253	0
59854	178392	450	253	0
59855	178432	450	253	0
59856	178465	450	253	0
59857	178496	449	253	0
59858	178528	449	254	0
59859	178560	449	253	0
59860	178592	449	253	0
59861	178632	449	253	0
59862	178665	449	253	0
59863	178697	449	253	0
59864	178728	449	253	0
59865	178760	449	253	0
59866	178792	449	253	0
59867	178832	449	253	0
59868	178865	449	253	0
59869	178897	449	253	0
59870	178928	449	253	0
59871	178960	449	253	0
59872	178992	449	253	0
59873	179032	449	253	0
59874	179065	449	253	0
59875	179097	449	253	0
59876	179128	449	253	0
59877	179160	449	253	0
59878	179192	449	253	0
59879	179232	449	253	0
59880	179264	450	253	0
59881	179297	450	253	0
59882	179328	449	254	0
59883	179360	449	253	0
59884	179392	449	253	0
59885	179432	450	253	0
59886	179464	450	253	0
59887	179497	450	253	0
59888	179529	449	253	0
59889	179560	449	253	0
59890	179592	449	252	0
59891	179632	449	253	0
59892	179664	449	253	0
59893	179697	449	253	0
59894	179729	449	253	0
59895	179760	449	252	0
59896	179792	449	253	0
59897	179832	449	253	0
59898	179865	449	253	0
59899	179896	449	253	0
59900	179929	449	253	0
59901	179960	449	253	0
59902	179992	449	253	0
59903	180032	449	253	0
59904	180064	449	253	0
59905	180096	449	253	0
59906	180129	449	253	0
59907	180161	450	253	0
59908	180192	450	252	0
59909	180232	449	253	0
59910	180264	449	253	0
59911	180296	449	253	0
59912	180329	450	253	0
59913	180361	450	253	0
59914	180392	450	253	0
59915	180432	450	252	0
59916	180464	450	252	0
59917	180496	450	253	0
59918	180529	450	253	0
59919	180561	450	253	0
59920	180592	450	253	0
59921	180632	450	253	0
59922	180664	449	254	0
59923	180696	449	253	0
59924	180728	449	253	0
59925	180761	449	253	0
59926	180792	449	253	0
59927	180832	449	253	0
59928	180864	450	253	0
59929	180896	450	253	0
59930	180928	449	253	0
59931	180961	449	253	0
59932	180993	450	253	0
59933	181032	449	253	0
59934	181064	449	253	0
59935	181096	449	253	0
59936	181128	449	253	0
59937	181160	449	253	0
59938	181193	449	253	0
59939	181232	449	253	0
59940	181264	449	253	0
59941	181296	449	253	0
59942	181328	449	253	0
59943	181360	449	253	0
59944	181393	449	253	0
59945	181432	449	253	0
59946	181464	449	253	0
59947	181496	450	253	0
59948	181528	449	253	0
59949	181560	449	253	0
59950	181593	449	254	0
59951	181625	449	253	0
59952	181664	448	254	0
59953	181696	448	254	0
59954	181728	448	254	0
59955	181760	449	254	0
59956	181793	449	254	0
59957	181825	449	254	0
59958	181864	449	253	0
59959	181896	448	254	0
59960	181928	448	254	0
59961	181960	448	253	0
59962	181993	449	255	0
59963	182025	448	253	0
59964	182064	448	254	0
59965	182097	448	254	0
59966	182129	448	254	0
59967	182161	448	253	0
59968	182193	449	254	0
59969	182226	449	254	0
59970	182265	449	253	0
59971	182297	449	253	0
59972	182329	448	254	0
59973	182361	448	254	0
59974	182393	448	254	0
59975	182426	448	254	0
59976	182465	448	254	0
59977	182497	448	254	0
59978	182529	449	254	0
59979	182561	449	254	0
59980	182593	449	254	0
59981	182625	449	254	0
59982	182665	448	254	0
59983	182697	449	253	0
59984	182729	448	254	0
59985	182761	448	253	0
59986	182793	449	253	0
59987	182825	449	254	0
59988	182865	449	254	0
59989	182897	449	254	0
59990	182929	449	254	0
59991	182961	448	254	0
59992	182993	449	254	0
59993	183025	449	254	0
59994	183065	448	254	0
59995	183097	449	254	0
59996	183129	449	254	0
59997	183161	449	253	0
59998	183193	449	254	0
59999	183225	449	254	0
60000	183265	449	254	0
60001	183297	449	254	0
60002	183329	449	253	0
60003	183361	449	253	0
60004	183393	449	254	0
60005	183425	449	254	0
60006	183465	449	254	0
60007	183497	449	253	0
60008	183529	449	253	0
60009	183561	448	253	0
60010	183593	449	254	0
60011	183625	449	253	0
60012	183665	449	254	0
60013	183697	449	253	0
60014	183729	449	254	0
60015	183761	448	254	0
60016	183793	448	254	0
60017	183825	448	254	0
60018	183865	448	254	0
60019	183897	449	255	0
60020	183929	449	254	0
60021	183961	449	254	0
60022	183993	448	254	0
60023	184025	448	253	0
60024	184065	448	254	0
60025	184097	448	254	0
60026	184129	448	254	0
60027	184161	448	254	0
60028	184193	448	254	0
60029	184225	448	253	0
60030	184265	449	254	0
60031	184297	448	254	0
60032	184329	448	254	0
60033	184361	449	254	0
60034	184393	449	254	0
60035	184425	448	253	0
60036	184465	448	253	0
60037	184497	448	254	0
60038	184529	448	254	0
60039	184561	448	254	0
60040	184593	448	254	0
60041	184625	449	254	0
60042	184665	449	254	0
60043	184697	449	253	0
60044	184729	449	254	0
60045	184761	449	254	0
60046	184793	449	254	0
60047	184825	449	253	0
60048	184865	448	254	0
60049	184897	449	254	0
60050	184929	449	254	0
60051	184961	449	254	0
60052	184993	449	254	0
60053	185025	448	254	0
60054	185065	448	254	0
60055	185097	448	254	0
60056	185129	449	254	0
60057	185161	449	253	0
60058	185193	449	254	0
60059	185225	448	254	0
60060	185265	449	254	0
60061	185297	449	254	0
60062	185329	449	254	0
60063	185361	449	254	0
60064	185393	449	254	0
60065	185425	449	253	0
60066	185465	449	254	0
60067	185497	449	256	0
60068	185529	448	256	0
60069	185561	448	257	0
60070	185593	448	258	0
60071	185625	448	261	0
60072	185665	447	263	0
60073	185697	446	264	0
60074	185729	446	267	0
60075	185761	446	269	0
60076	185793	446	272	0
